Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MomentumStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
273,spx-1950-2018,273,2010-02-02 23:59:59.999989,1090.05,1104.73,1087.96,1103.32,4749540000.0,0.0,MomentumStrategy,273,733805.9999999999,MACD,273,-8.205185854632873,-3.2926254505539836,CrossOver,273,0.0,CrossDown,273,0.0,ATR,273,15.388367656988063,SMA,273,1120.589,Broker,273,100954.19764364368,100954.19764364368,BuySell,273,1090.05,,Trades,273,427.31362693754267,
274,spx-1950-2018,274,2010-02-03 23:59:59.999989,1100.67,1102.72,1093.97,1097.28,4285450000.0,0.0,MomentumStrategy,274,733806.9999999999,MACD,274,-8.036926063404508,-4.241485573124089,CrossOver,274,0.0,CrossDown,274,0.0,ATR,274,14.957055681488908,SMA,274,1120.4160000000002,Broker,274,100954.19764364368,100954.19764364368,BuySell,274,,,Trades,274,,
275,spx-1950-2018,275,2010-02-04 23:59:59.999989,1097.25,1097.25,1062.78,1063.11,5859690000.0,0.0,MomentumStrategy,275,733807.9999999999,MACD,275,-10.539321656448692,-5.501052789789009,CrossOver,275,0.0,CrossDown,275,0.0,ATR,275,16.352980275668273,SMA,275,1118.718,Broker,275,100954.19764364368,100954.19764364368,BuySell,275,,,Trades,275,,
276,spx-1950-2018,276,2010-02-05 23:59:59.999989,1064.12,1067.13,1044.5,1066.19,6438900000.0,0.0,MomentumStrategy,276,733808.9999999999,MACD,276,-12.134083768874461,-6.827658985606099,CrossOver,276,0.0,CrossDown,276,0.0,ATR,276,16.801338827406262,SMA,276,1116.9903333333334,Broker,276,100954.19764364368,100954.19764364368,BuySell,276,,,Trades,276,,
277,spx-1950-2018,277,2010-02-08 23:59:59.999989,1065.51,1071.2,1056.51,1056.74,4089820000.0,0.0,MomentumStrategy,277,733811.9999999999,MACD,277,-13.999107261300423,-8.261948640744965,CrossOver,277,0.0,CrossDown,277,0.0,ATR,277,16.65052891116296,SMA,277,1114.862,Broker,277,100954.19764364368,100954.19764364368,BuySell,277,,,Trades,277,,
278,spx-1950-2018,278,2010-02-09 23:59:59.999989,1060.06,1079.28,1060.06,1070.52,5114260000.0,0.0,MomentumStrategy,278,733812.9999999999,MACD,278,-14.20151475808666,-9.449861864213304,CrossOver,278,0.0,CrossDown,278,0.0,ATR,278,17.071205417508462,SMA,278,1112.9966666666667,Broker,278,100954.19764364368,100954.19764364368,BuySell,278,,,Trades,278,,
279,spx-1950-2018,279,2010-02-10 23:59:59.999989,1069.68,1073.67,1059.34,1068.13,4251450000.0,0.0,MomentumStrategy,279,733813.9999999999,MACD,279,-14.388910776844114,-10.437671646739467,CrossOver,279,0.0,CrossDown,279,0.0,ATR,279,16.875405030543583,SMA,279,1111.0083333333334,Broker,279,100954.19764364368,100954.19764364368,BuySell,279,,,Trades,279,,
280,spx-1950-2018,280,2010-02-11 23:59:59.999989,1067.1,1080.04,1060.59,1078.47,4400870000.0,0.0,MomentumStrategy,280,733814.9999999999,MACD,280,-13.54691152342798,-11.05951962207717,CrossOver,280,0.0,CrossDown,280,0.0,ATR,280,17.059304671219046,SMA,280,1109.4173333333333,Broker,280,100954.19764364368,100954.19764364368,BuySell,280,,,Trades,280,,
281,spx-1950-2018,281,2010-02-12 23:59:59.999989,1075.95,1077.81,1062.97,1075.51,4160680000.0,0.0,MomentumStrategy,281,733815.9999999999,MACD,281,-12.96897009669533,-11.441409717000802,CrossOver,281,0.0,CrossDown,281,0.0,ATR,281,16.94792576613197,SMA,281,1107.7203333333334,Broker,281,100954.19764364368,100954.19764364368,BuySell,281,,,Trades,281,,
282,spx-1950-2018,282,2010-02-16 23:59:59.999989,1079.13,1095.67,1079.13,1094.87,4080770000.0,0.0,MomentumStrategy,282,733819.9999999999,MACD,282,-10.823984989179053,-11.317924771436454,CrossOver,282,1.0,CrossDown,282,0.0,ATR,282,17.17735963997969,SMA,282,1107.0459999999998,Broker,282,100954.19764364368,100954.19764364368,BuySell,282,,,Trades,282,,
283,spx-1950-2018,283,2010-02-17 23:59:59.999989,1096.14,1101.03,1094.72,1099.51,4259230000.0,0.0,MomentumStrategy,283,733820.9999999999,MACD,283,-8.64994839509427,-10.784329496168017,CrossOver,283,0.0,CrossDown,283,0.0,ATR,283,16.401119665695425,SMA,283,1105.93,Broker,283,90942.5980930121,100984.97755358733,BuySell,283,1096.14,,Trades,283,,
284,spx-1950-2018,284,2010-02-18 23:59:59.999989,1099.03,1108.24,1097.48,1106.75,3878620000.0,0.0,MomentumStrategy,284,733821.9999999999,MACD,284,-6.270518603203527,-9.881567317575119,CrossOver,284,0.0,CrossDown,284,0.0,ATR,284,15.998182546717182,SMA,284,1104.9376666666665,Broker,284,90942.5980930121,101051.10412569178,BuySell,284,,,Trades,284,,
285,spx-1950-2018,285,2010-02-19 23:59:59.999989,1105.49,1112.42,1100.8,1109.17,3944280000.0,0.0,MomentumStrategy,285,733822.9999999999,MACD,285,-4.141785648266932,-8.733610983713483,CrossOver,285,0.0,CrossDown,285,0.0,ATR,285,15.685455221951678,SMA,285,1104.0053333333335,Broker,285,90942.5980930121,101073.20720642283,BuySell,285,,,Trades,285,,
286,spx-1950-2018,286,2010-02-22 23:59:59.999989,1110.0,1112.29,1105.38,1108.01,3814440000.0,0.0,MomentumStrategy,286,733825.9999999999,MACD,286,-2.519310704675263,-7.4907509279058395,CrossOver,286,0.0,CrossDown,286,0.0,ATR,286,15.058636991812262,SMA,286,1102.8826666666669,Broker,286,90942.5980930121,101062.61234127902,BuySell,286,,,Trades,286,,
287,spx-1950-2018,287,2010-02-23 23:59:59.999989,1107.49,1108.58,1092.18,1094.6,4521050000.0,0.0,MomentumStrategy,287,733826.9999999999,MACD,287,-2.289174373318019,-6.450435616988276,CrossOver,287,0.0,CrossDown,287,0.0,ATR,287,15.154448635254235,SMA,287,1101.2033333333334,Broker,287,90942.5980930121,100940.13204681483,BuySell,287,,,Trades,287,,
288,spx-1950-2018,288,2010-02-24 23:59:59.999989,1095.89,1106.42,1095.5,1105.24,4168360000.0,0.0,MomentumStrategy,288,733827.9999999999,MACD,288,-1.2340057447809158,-5.407149642546805,CrossOver,288,0.0,CrossDown,288,0.0,ATR,288,14.916273732736089,SMA,288,1099.8120000000001,Broker,288,90942.5980930121,101037.31253399597,BuySell,288,,,Trades,288,,
289,spx-1950-2018,289,2010-02-25 23:59:59.999989,1101.24,1103.5,1086.02,1102.94,4521130000.0,0.0,MomentumStrategy,289,733828.9999999999,MACD,289,-0.576719716784055,-4.441063657394254,CrossOver,289,0.0,CrossDown,289,0.0,ATR,289,15.22368275182637,SMA,289,1098.7026666666668,Broker,289,90942.5980930121,101016.30547379704,BuySell,289,,,Trades,289,,
290,spx-1950-2018,290,2010-02-26 23:59:59.999989,1103.1,1107.24,1097.56,1104.49,3945190000.0,0.0,MomentumStrategy,290,733829.9999999999,MACD,290,0.06846699707966764,-3.53915752649947,CrossOver,290,0.0,CrossDown,290,0.0,ATR,290,14.827705412410205,SMA,290,1097.3296666666668,Broker,290,90942.5980930121,101030.46240567023,BuySell,290,,,Trades,290,,
291,spx-1950-2018,291,2010-03-01 23:59:59.999989,1105.36,1116.11,1105.36,1115.71,3847640000.0,0.0,MomentumStrategy,291,733832.9999999999,MACD,291,1.468217647576239,-2.537682491684328,CrossOver,291,0.0,CrossDown,291,0.0,ATR,291,14.598583597238042,SMA,291,1096.238,Broker,291,90942.5980930121,101132.94032542326,BuySell,291,,,Trades,291,,
292,spx-1950-2018,292,2010-03-02 23:59:59.999989,1117.01,1123.46,1116.51,1118.31,4134680000.0,0.0,MomentumStrategy,292,733833.9999999999,MACD,292,2.7555639675085786,-1.4790331998457469,CrossOver,292,0.0,CrossDown,292,0.0,ATR,292,14.109399054578182,SMA,292,1095.6473333333333,Broker,292,90942.5980930121,101156.68743695247,BuySell,292,,,Trades,292,,
293,spx-1950-2018,293,2010-03-03 23:59:59.999989,1119.36,1125.64,1116.58,1118.79,3951320000.0,0.0,MomentumStrategy,293,733834.9999999999,MACD,293,3.7710567940366673,-0.42901520106926416,CrossOver,293,0.0,CrossDown,293,0.0,ATR,293,13.748727693536896,SMA,293,1094.5993333333333,Broker,293,90942.5980930121,101161.07151908096,BuySell,293,,,Trades,293,,
294,spx-1950-2018,294,2010-03-04 23:59:59.999989,1119.12,1123.73,1116.66,1122.97,3945010000.0,0.0,MomentumStrategy,294,733835.9999999999,MACD,294,4.857143119161947,0.628216462976978,CrossOver,294,0.0,CrossDown,294,0.0,ATR,294,13.271675715427113,SMA,294,1094.0970000000002,Broker,294,90942.5980930121,101199.2495676164,BuySell,294,,,Trades,294,,
295,spx-1950-2018,295,2010-03-05 23:59:59.999989,1125.12,1139.38,1125.12,1138.7,4133000000.0,0.0,MomentumStrategy,295,733836.9999999999,MACD,295,6.907528210138707,1.884078812409324,CrossOver,295,0.0,CrossDown,295,0.0,ATR,295,13.495841735753753,SMA,295,1094.8376666666666,Broker,295,90942.5980930121,101342.91959236818,BuySell,295,,,Trades,295,,
296,spx-1950-2018,296,2010-03-08 23:59:59.999989,1138.4,1141.05,1136.77,1138.5,3774680000.0,0.0,MomentumStrategy,296,733839.9999999999,MACD,296,8.419282589563409,3.191119567840141,CrossOver,296,0.0,CrossDown,296,0.0,ATR,296,12.837567326057055,SMA,296,1096.3956666666668,Broker,296,90942.5980930121,101341.09289148133,BuySell,296,,,Trades,296,,
297,spx-1950-2018,297,2010-03-09 23:59:59.999989,1137.56,1145.37,1134.9,1140.45,5185570000.0,0.0,MomentumStrategy,297,733840.9999999999,MACD,297,9.663314851624818,4.485558624597077,CrossOver,297,0.0,CrossDown,297,0.0,ATR,297,12.668455374195823,SMA,297,1097.8513333333333,Broker,297,90942.5980930121,101358.90322512825,BuySell,297,,,Trades,297,,
298,spx-1950-2018,298,2010-03-10 23:59:59.999989,1140.22,1148.26,1140.09,1145.61,5469120000.0,0.0,MomentumStrategy,298,733841.9999999999,MACD,298,10.939484688264201,5.7763438373305025,CrossOver,298,0.0,CrossDown,298,0.0,ATR,298,12.34713713318184,SMA,298,1099.6326666666669,Broker,298,90942.5980930121,101406.03210800931,BuySell,298,,,Trades,298,,
299,spx-1950-2018,299,2010-03-11 23:59:59.999989,1143.96,1150.24,1138.99,1150.24,4669060000.0,0.0,MomentumStrategy,299,733842.9999999999,MACD,299,12.184011088043917,7.057877287473186,CrossOver,299,0.0,CrossDown,299,0.0,ATR,299,12.268770195097424,SMA,299,1101.3906666666667,Broker,299,90942.5980930121,101448.3202335402,BuySell,299,,,Trades,299,,
300,spx-1950-2018,300,2010-03-12 23:59:59.999989,1151.71,1153.41,1146.97,1149.99,4928160000.0,0.0,MomentumStrategy,300,733843.9999999999,MACD,300,13.000275235016261,8.246356876981801,CrossOver,300,0.0,CrossDown,300,0.0,ATR,300,11.852429466876185,SMA,300,1103.5726666666667,Broker,300,90942.5980930121,101446.03685743162,BuySell,300,,,Trades,300,,
301,spx-1950-2018,301,2010-03-15 23:59:59.999989,1148.53,1150.98,1141.45,1150.51,4164110000.0,0.0,MomentumStrategy,301,733846.9999999999,MACD,301,13.533128623840412,9.303711226353524,CrossOver,301,0.0,CrossDown,301,0.0,ATR,301,11.686541647813598,SMA,301,1106.1273333333334,Broker,301,90942.5980930121,101450.78627973747,BuySell,301,,,Trades,301,,
302,spx-1950-2018,302,2010-03-16 23:59:59.999989,1150.83,1160.28,1150.35,1159.46,4369770000.0,0.0,MomentumStrategy,302,733847.9999999999,MACD,302,14.510342776066409,10.345037536296102,CrossOver,302,0.0,CrossDown,302,0.0,ATR,302,11.561074387255488,SMA,302,1108.4696666666666,Broker,302,90942.5980930121,101532.5311444246,BuySell,302,,,Trades,302,,
303,spx-1950-2018,303,2010-03-17 23:59:59.999989,1159.94,1169.84,1159.94,1166.21,4963200000.0,0.0,MomentumStrategy,303,733848.9999999999,MACD,303,15.649067906430673,11.405843610323016,CrossOver,303,0.0,CrossDown,303,0.0,ATR,303,11.476711931022944,SMA,303,1110.566,Broker,303,90942.5980930121,101594.18229935624,BuySell,303,,,Trades,303,,
304,spx-1950-2018,304,2010-03-18 23:59:59.999989,1166.13,1167.77,1161.16,1165.83,4234510000.0,0.0,MomentumStrategy,304,733849.9999999999,MACD,304,16.332581123594537,12.391191112977321,CrossOver,304,0.0,CrossDown,304,0.0,ATR,304,11.129089650235585,SMA,304,1112.8509999999999,Broker,304,90942.5980930121,101590.7115676712,BuySell,304,,,Trades,304,,
305,spx-1950-2018,305,2010-03-19 23:59:59.999989,1166.68,1169.2,1155.33,1159.9,5212410000.0,0.0,MomentumStrategy,305,733850.9999999999,MACD,305,16.208922463268664,13.154737383035592,CrossOver,305,0.0,CrossDown,305,0.0,ATR,305,11.32486896093305,SMA,305,1116.0773333333334,Broker,305,90942.5980930121,101536.5498863757,BuySell,305,,,Trades,305,,
306,spx-1950-2018,306,2010-03-22 23:59:59.999989,1157.25,1167.82,1152.88,1165.81,4261680000.0,0.0,MomentumStrategy,306,733853.9999999999,MACD,306,16.39877482383099,13.803544871194672,CrossOver,306,0.0,CrossDown,306,0.0,ATR,306,11.583092606580678,SMA,306,1119.3980000000001,Broker,306,90942.5980930121,101590.52889758251,BuySell,306,,,Trades,306,,
307,spx-1950-2018,307,2010-03-23 23:59:59.999989,1166.47,1174.72,1163.83,1174.17,4411640000.0,0.0,MomentumStrategy,307,733854.9999999999,MACD,307,17.027533512888795,14.448342599533497,CrossOver,307,0.0,CrossDown,307,0.0,ATR,307,11.533585991824921,SMA,307,1123.3123333333335,Broker,307,90942.5980930121,101666.88499465339,BuySell,307,,,Trades,307,,
308,spx-1950-2018,308,2010-03-24 23:59:59.999989,1172.7,1173.04,1166.01,1167.72,4705750000.0,0.0,MomentumStrategy,308,733855.9999999999,MACD,308,16.811574838926845,14.920989047412167,CrossOver,308,0.0,CrossDown,308,0.0,ATR,308,11.292615563837433,SMA,308,1126.5523333333333,Broker,308,90942.5980930121,101607.97389105205,BuySell,308,,,Trades,308,,
309,spx-1950-2018,309,2010-03-25 23:59:59.999989,1170.03,1180.69,1165.09,1165.73,5668900000.0,0.0,MomentumStrategy,309,733856.9999999999,MACD,309,16.292045110450317,15.195200260019798,CrossOver,309,0.0,CrossDown,309,0.0,ATR,309,11.600285880706199,SMA,309,1129.8056666666666,Broker,309,90942.5980930121,101589.79821722777,BuySell,309,,,Trades,309,,
310,spx-1950-2018,310,2010-03-26 23:59:59.999989,1167.58,1173.93,1161.48,1166.59,4708420000.0,0.0,MomentumStrategy,310,733857.9999999999,MACD,310,15.767945806254147,15.309749369266669,CrossOver,310,0.0,CrossDown,310,0.0,ATR,310,11.660979746370046,SMA,310,1132.743,Broker,310,90942.5980930121,101597.65303104128,BuySell,310,,,Trades,310,,
311,spx-1950-2018,311,2010-03-29 23:59:59.999989,1167.71,1174.85,1167.71,1173.22,4375580000.0,0.0,MomentumStrategy,311,733860.9999999999,MACD,311,15.706523892069072,15.38910427382715,CrossOver,311,0.0,CrossDown,311,0.0,ATR,311,11.418052621629329,SMA,311,1136.0,Broker,311,90942.5980930121,101658.2081654408,BuySell,311,,,Trades,311,,
312,spx-1950-2018,312,2010-03-30 23:59:59.999989,1173.75,1177.83,1168.92,1173.27,4085000000.0,0.0,MomentumStrategy,312,733861.9999999999,MACD,312,15.483398188453293,15.407963056752381,CrossOver,312,0.0,CrossDown,312,0.0,ATR,312,11.238906005798652,SMA,312,1138.6133333333335,Broker,312,90942.5980930121,101658.6648406625,BuySell,312,,,Trades,312,,
313,spx-1950-2018,313,2010-03-31 23:59:59.999989,1171.75,1174.56,1165.77,1169.43,4484340000.0,0.0,MomentumStrategy,313,733862.9999999999,MACD,313,14.825810834469848,15.291532612295876,CrossOver,313,-1.0,CrossDown,313,1.0,ATR,313,11.063984148241603,SMA,313,1140.944,Broker,313,90942.5980930121,101623.59218363473,BuySell,313,,,Trades,313,,
314,spx-1950-2018,314,2010-04-01 23:59:59.999989,1171.23,1181.43,1170.69,1178.1,4006870000.0,0.0,MomentumStrategy,314,733863.9999999999,MACD,314,14.833275889503057,15.199881267737313,CrossOver,314,0.0,CrossDown,314,0.0,ATR,314,11.130842423367204,SMA,314,1143.3223333333333,Broker,314,111655.42460572337,101581.28592277526,BuySell,314,,1171.23,Trades,314,685.834847972818,
315,spx-1950-2018,315,2010-04-05 23:59:59.999989,1178.71,1187.73,1178.71,1187.44,3881620000.0,0.0,MomentumStrategy,315,733867.9999999999,MACD,315,15.41515562333825,15.242936138857502,CrossOver,315,1.0,CrossDown,315,0.0,ATR,315,11.023639393126698,SMA,315,1145.9313333333334,Broker,315,111655.42460572337,101501.4179529096,BuySell,315,,,Trades,315,,
316,spx-1950-2018,316,2010-04-06 23:59:59.999989,1186.01,1191.8,1182.77,1189.44,4086180000.0,0.0,MomentumStrategy,316,733868.9999999999,MACD,316,15.854917174082857,15.365332345902575,CrossOver,316,0.0,CrossDown,316,0.0,ATR,316,10.881236579331933,SMA,316,1148.6456666666668,Broker,316,101513.64613245006,101513.64613245006,BuySell,316,1186.01,,Trades,316,,-126.38635916643128
317,spx-1950-2018,317,2010-04-07 23:59:59.999989,1188.23,1189.6,1177.25,1182.45,5101430000.0,0.0,MomentumStrategy,317,733869.9999999999,MACD,317,15.461170045189192,15.3844998857599,CrossOver,317,0.0,CrossDown,317,0.0,ATR,317,10.98614825223679,SMA,317,1151.574,Broker,317,101513.64613245006,101513.64613245006,BuySell,317,,,Trades,317,,
318,spx-1950-2018,318,2010-04-08 23:59:59.999989,1181.75,1188.55,1175.12,1186.44,4726970000.0,0.0,MomentumStrategy,318,733870.9999999999,MACD,318,15.294773633147997,15.366554635237518,CrossOver,318,-1.0,CrossDown,318,1.0,ATR,318,11.160709091362737,SMA,318,1154.2806666666665,Broker,318,101513.64613245006,101513.64613245006,BuySell,318,,,Trades,318,,
319,spx-1950-2018,319,2010-04-09 23:59:59.999989,1187.47,1194.66,1187.15,1194.37,4511570000.0,0.0,MomentumStrategy,319,733871.9999999999,MACD,319,15.622699251826361,15.417783558555287,CrossOver,319,1.0,CrossDown,319,0.0,ATR,319,10.950658441979687,SMA,319,1157.3283333333334,Broker,319,111522.3275659823,101455.48895636023,BuySell,319,,1187.47,Trades,319,,
320,spx-1950-2018,320,2010-04-12 23:59:59.999989,1194.94,1199.2,1194.71,1196.48,4607090000.0,0.0,MomentumStrategy,320,733874.9999999999,MACD,320,15.869903662450952,15.508207579334421,CrossOver,320,0.0,CrossDown,320,0.0,ATR,320,10.513468553266865,SMA,320,1160.3946666666666,Broker,320,111522.3275659823,101437.70466048349,BuySell,320,,,Trades,320,,
321,spx-1950-2018,321,2010-04-13 23:59:59.999989,1195.94,1199.04,1188.82,1197.3,5403580000.0,0.0,MomentumStrategy,321,733875.9999999999,MACD,321,15.948141834165881,15.596194430300713,CrossOver,321,0.0,CrossDown,321,0.0,ATR,321,10.492506513747806,SMA,321,1163.1143333333334,Broker,321,111522.3275659823,101430.79322796268,BuySell,321,,,Trades,321,,
322,spx-1950-2018,322,2010-04-14 23:59:59.999989,1198.69,1210.65,1198.69,1210.65,5760040000.0,0.0,MomentumStrategy,322,733876.9999999999,MACD,322,16.89265160591799,15.85548586542417,CrossOver,322,0.0,CrossDown,322,0.0,ATR,322,10.696613191337258,SMA,322,1166.1923333333332,Broker,322,111522.3275659823,101318.27173509325,BuySell,322,,,Trades,322,,
323,spx-1950-2018,323,2010-04-15 23:59:59.999989,1210.77,1213.92,1208.5,1211.67,5995330000.0,0.0,MomentumStrategy,323,733877.9999999999,MACD,323,17.52151081049965,16.188690854439265,CrossOver,323,0.0,CrossDown,323,0.0,ATR,323,10.319712249098888,SMA,323,1169.2883333333334,Broker,323,101317.26030594387,101317.26030594387,BuySell,323,1210.77,,Trades,323,,-196.3858265061862
324,spx-1950-2018,324,2010-04-16 23:59:59.999989,1210.17,1210.17,1186.77,1192.13,8108470000.0,0.0,MomentumStrategy,324,733878.9999999999,MACD,324,16.255784992886902,16.202109682128793,CrossOver,324,0.0,CrossDown,324,0.0,ATR,324,11.361161374163261,SMA,324,1171.5936666666666,Broker,324,101317.26030594387,101317.26030594387,BuySell,324,,,Trades,324,,
325,spx-1950-2018,325,2010-04-19 23:59:59.999989,1192.06,1197.87,1183.68,1197.52,6597740000.0,0.0,MomentumStrategy,325,733881.9999999999,MACD,325,15.508839865208529,16.06345571874474,CrossOver,325,-1.0,CrossDown,325,1.0,ATR,325,11.56322127600873,SMA,325,1173.5543333333333,Broker,325,101317.26030594387,101317.26030594387,BuySell,325,,,Trades,325,,
326,spx-1950-2018,326,2010-04-20 23:59:59.999989,1199.04,1208.58,1199.04,1207.17,5316590000.0,0.0,MomentumStrategy,326,733882.9999999999,MACD,326,15.51668810004503,15.954102195004799,CrossOver,326,0.0,CrossDown,326,0.0,ATR,326,11.527276899150959,SMA,326,1175.8433333333335,Broker,326,111329.9532046011,101249.36999931016,BuySell,326,,1199.04,Trades,326,,
327,spx-1950-2018,327,2010-04-21 23:59:59.999989,1207.16,1210.99,1198.85,1205.94,5724310000.0,0.0,MomentumStrategy,327,733883.9999999999,MACD,327,15.247888989446437,15.812859553893128,CrossOver,327,0.0,CrossDown,327,0.0,ATR,327,11.571042834925898,SMA,327,1178.0263333333335,Broker,327,111329.9532046011,101259.64122651305,BuySell,327,,,Trades,327,,
328,spx-1950-2018,328,2010-04-22 23:59:59.999989,1202.52,1210.27,1190.19,1208.67,6035780000.0,0.0,MomentumStrategy,328,733884.9999999999,MACD,328,15.08130405676161,15.666548454466824,CrossOver,328,0.0,CrossDown,328,0.0,ATR,328,12.178825489574043,SMA,328,1180.1283333333333,Broker,328,111329.9532046011,101236.84411247738,BuySell,328,,,Trades,328,,
329,spx-1950-2018,329,2010-04-23 23:59:59.999989,1207.87,1217.28,1205.1,1217.28,5326060000.0,0.0,MomentumStrategy,329,733885.9999999999,MACD,329,15.465759690051073,15.626390701583674,CrossOver,329,0.0,CrossDown,329,0.0,ATR,329,12.178909383175903,SMA,329,1182.363,Broker,329,111329.9532046011,101164.94552205718,BuySell,329,,,Trades,329,,
330,spx-1950-2018,330,2010-04-26 23:59:59.999989,1217.07,1219.8,1211.07,1212.05,5647760000.0,0.0,MomentumStrategy,330,733888.9999999999,MACD,330,15.173515417670387,15.535815644801017,CrossOver,330,0.0,CrossDown,330,0.0,ATR,330,11.932558712949053,SMA,330,1184.4316666666666,Broker,330,101166.69914621377,101166.69914621377,BuySell,330,1217.07,,Trades,330,,-150.56115973010867
331,spx-1950-2018,331,2010-04-27 23:59:59.999989,1209.92,1211.38,1181.62,1183.71,7454540000.0,0.0,MomentumStrategy,331,733889.9999999999,MACD,331,12.510890812042817,14.930830678249379,CrossOver,331,0.0,CrossDown,331,0.0,ATR,331,13.253804519166982,SMA,331,1185.5383333333334,Broker,331,101166.69914621377,101166.69914621377,BuySell,331,,,Trades,331,,
