Id,10dORHV,len,datetime,open,high,low,close,volume,openinterest,stockpx,len,datetime,open,high,low,close,volume,openinterest,HVStrategy,len,datetime,RSI,len,rsi,LRSI,len,lrsi,TSI,len,tsi,Broker,len,cash,value,BuySell,len,buy,sell,BuySell,len,buy,sell,DataTrades,len,10dORHV,stockpx
482,10dORHV,482,2011-12-05 00:00:00,,,,22.21,,,stockpx,482,2011-12-05 00:00:00,,,,25.69,,,HVStrategy,482,734476.0,RSI,482,50.01365659289303,LRSI,482,0.869198638147962,TSI,482,-13.462978672853277,Broker,482,100018.55000000002,100018.55000000002,BuySell,482,,,BuySell,482,,,DataTrades,482,,
483,10dORHV,483,2011-12-06 00:00:00,,,,22.12,,,stockpx,483,2011-12-06 00:00:00,,,,25.69,,,HVStrategy,483,734477.0,RSI,483,50.01365659289303,LRSI,483,0.9192557783460009,TSI,483,-11.595358879653102,Broker,483,100018.55000000002,100018.55000000002,BuySell,483,,,BuySell,483,,,DataTrades,483,,
484,10dORHV,484,2011-12-07 00:00:00,,,,21.78,,,stockpx,484,2011-12-07 00:00:00,,,,25.7,,,HVStrategy,484,734478.0,RSI,484,50.1362451202231,LRSI,484,1.0,TSI,484,-10.024847207594927,Broker,484,100018.55000000002,100018.55000000002,BuySell,484,,,BuySell,484,,,DataTrades,484,,
485,10dORHV,485,2011-12-08 00:00:00,,,,21.33,,,stockpx,485,2011-12-08 00:00:00,,,,25.55,,,HVStrategy,485,734479.0,RSI,485,48.22571843527796,LRSI,485,1.0,TSI,485,-9.179292557417122,Broker,485,100018.55000000002,100018.55000000002,BuySell,485,,,BuySell,485,,,DataTrades,485,,
486,10dORHV,486,2011-12-09 00:00:00,,,,21.5,,,stockpx,486,2011-12-09 00:00:00,,,,25.74,,,HVStrategy,486,734480.0,RSI,486,50.78403528205746,LRSI,486,1.0,TSI,486,-7.7574249670546145,Broker,486,100018.55000000002,100018.55000000002,BuySell,486,,,BuySell,486,,,DataTrades,486,,
487,10dORHV,487,2011-12-12 00:00:00,,,,19.91,,,stockpx,487,2011-12-12 00:00:00,,,,25.52,,,HVStrategy,487,734483.0,RSI,487,47.83653581971449,LRSI,487,0.9473911588089164,TSI,487,-7.297929477309246,Broker,487,100018.55000000002,100018.55000000002,BuySell,487,,,BuySell,487,,,DataTrades,487,,
488,10dORHV,488,2011-12-13 00:00:00,,,,21.16,,,stockpx,488,2011-12-13 00:00:00,,,,25.72,,,HVStrategy,488,734484.0,RSI,488,50.64121375345674,LRSI,488,1.0,TSI,488,-6.13817814416936,Broker,488,100018.55000000002,100018.55000000002,BuySell,488,,,BuySell,488,,,DataTrades,488,,
489,10dORHV,489,2011-12-14 00:00:00,,,,19.27,,,stockpx,489,2011-12-14 00:00:00,,,,25.62,,,HVStrategy,489,734485.0,RSI,489,49.21632664802481,LRSI,489,1.0,TSI,489,-5.52465993476183,Broker,489,100018.55000000002,100018.55000000002,BuySell,489,,,BuySell,489,,,DataTrades,489,,
490,10dORHV,490,2011-12-15 00:00:00,,,,18.8,,,stockpx,490,2011-12-15 00:00:00,,,,25.63,,,HVStrategy,490,734486.0,RSI,490,49.36974282875869,LRSI,490,0.9980360004448917,TSI,490,-4.969834568220825,Broker,490,100018.55000000002,100018.55000000002,BuySell,490,,,BuySell,490,,,DataTrades,490,,
491,10dORHV,491,2011-12-16 00:00:00,,,,15.8,,,stockpx,491,2011-12-16 00:00:00,,,,26.02,,,HVStrategy,491,734487.0,RSI,491,55.07044628830652,LRSI,491,0.8181031918949765,TSI,491,-2.897338958448347,Broker,491,100018.55000000002,100018.55000000002,BuySell,491,,,BuySell,491,,,DataTrades,491,,
492,10dORHV,492,2011-12-19 00:00:00,,,,15.96,,,stockpx,492,2011-12-19 00:00:00,,,,25.49,,,HVStrategy,492,734490.0,RSI,492,47.27954731701773,LRSI,492,0.5284311787941531,TSI,492,-3.2471763680804866,Broker,492,100018.55000000002,100018.55000000002,BuySell,492,,,BuySell,492,,,DataTrades,492,,
493,10dORHV,493,2011-12-20 00:00:00,,,,17.17,,,stockpx,493,2011-12-20 00:00:00,,,,26.04,,,HVStrategy,493,734491.0,RSI,493,54.47689319121109,LRSI,493,0.8575149761858604,TSI,493,-1.2859681239890808,Broker,493,100018.55000000002,100018.55000000002,BuySell,493,,,BuySell,493,,,DataTrades,493,,
494,10dORHV,494,2011-12-21 00:00:00,,,,20.66,,,stockpx,494,2011-12-21 00:00:00,,,,25.7,,,HVStrategy,494,734492.0,RSI,494,49.93823628830626,LRSI,494,0.7989375797097,TSI,494,-1.0661342619297416,Broker,494,100018.55000000002,100018.55000000002,BuySell,494,,,BuySell,494,,,DataTrades,494,,
495,10dORHV,495,2011-12-22 00:00:00,,,,20.27,,,stockpx,495,2011-12-22 00:00:00,,,,25.79,,,HVStrategy,495,734493.0,RSI,495,51.09961947979479,LRSI,495,1.0,TSI,495,-0.5354454187035865,Broker,495,100018.55000000002,100018.55000000002,BuySell,495,,,BuySell,495,,,DataTrades,495,,
496,10dORHV,496,2011-12-23 00:00:00,,,,20.2,,,stockpx,496,2011-12-23 00:00:00,,,,25.98,,,HVStrategy,496,734494.0,RSI,496,53.54955708830319,LRSI,496,0.94622914331539,TSI,496,0.6426241090798834,Broker,496,100018.55000000002,100018.55000000002,BuySell,496,,,BuySell,496,,,DataTrades,496,,
497,10dORHV,497,2011-12-27 00:00:00,,,,19.49,,,stockpx,497,2011-12-27 00:00:00,,,,26.06,,,HVStrategy,497,734498.0,RSI,497,54.581362861827344,LRSI,497,1.0,TSI,497,1.9096017016917117,Broker,497,100018.55000000002,100018.55000000002,BuySell,497,,,BuySell,497,,,DataTrades,497,,
498,10dORHV,498,2011-12-28 00:00:00,,,,19.71,,,stockpx,498,2011-12-28 00:00:00,,,,25.81,,,HVStrategy,498,734499.0,RSI,498,50.78491427373911,LRSI,498,0.7666333126240571,TSI,498,1.9053463928481924,Broker,498,100018.55000000002,100018.55000000002,BuySell,498,,,BuySell,498,,,DataTrades,498,,
499,10dORHV,499,2011-12-29 00:00:00,,,,19.79,,,stockpx,499,2011-12-29 00:00:00,,,,25.99,,,HVStrategy,499,734500.0,RSI,499,53.30337850828753,LRSI,499,1.0,TSI,499,2.6248897189002607,Broker,499,100018.55000000002,100018.55000000002,BuySell,499,,,BuySell,499,,,DataTrades,499,,
500,10dORHV,500,2011-12-30 00:00:00,,,,19.45,,,stockpx,500,2011-12-30 00:00:00,,,,26.03,,,HVStrategy,500,734501.0,RSI,500,53.868327080659135,LRSI,500,1.0,TSI,500,3.375276717809819,Broker,500,100018.55000000002,100018.55000000002,BuySell,500,,,BuySell,500,,,DataTrades,500,,
501,10dORHV,501,2012-01-03 00:00:00,,,,21.99,,,stockpx,501,2012-01-03 00:00:00,,,,26.87,,,HVStrategy,501,734505.0,RSI,501,63.778726330247025,LRSI,501,0.8048773690335366,TSI,501,7.335522692650763,Broker,501,100018.55000000002,100018.55000000002,BuySell,501,,,BuySell,501,,,DataTrades,501,,
502,10dORHV,502,2012-01-04 00:00:00,,,,23.61,,,stockpx,502,2012-01-04 00:00:00,,,,27.38,,,HVStrategy,502,734506.0,RSI,502,68.23990226018762,LRSI,502,0.8868344003484323,TSI,502,12.31499947382436,Broker,502,100018.55000000002,100018.55000000002,BuySell,502,,,BuySell,502,,,DataTrades,502,,
503,10dORHV,503,2012-01-05 00:00:00,,,,22.92,,,stockpx,503,2012-01-05 00:00:00,,,,27.68,,,HVStrategy,503,734507.0,RSI,503,70.53856517213259,LRSI,503,0.8554196773675652,TSI,503,17.1907934407986,Broker,503,100018.55000000002,100018.55000000002,BuySell,503,,,BuySell,503,,,DataTrades,503,,
504,10dORHV,504,2012-01-06 00:00:00,,,,22.41,,,stockpx,504,2012-01-06 00:00:00,,,,28.13,,,HVStrategy,504,734508.0,RSI,504,73.62248627337864,LRSI,504,1.0,TSI,504,22.394908977418247,Broker,504,100018.55000000002,100018.55000000002,BuySell,504,,,BuySell,504,,,DataTrades,504,,
505,10dORHV,505,2012-01-09 00:00:00,,,,23.15,,,stockpx,505,2012-01-09 00:00:00,,,,27.79,,,HVStrategy,505,734511.0,RSI,505,67.84402684276034,LRSI,505,1.0,TSI,505,24.75909922566717,Broker,505,100018.55000000002,100018.55000000002,BuySell,505,,,BuySell,505,,,DataTrades,505,,
506,10dORHV,506,2012-01-10 00:00:00,,,,22.9,,,stockpx,506,2012-01-10 00:00:00,,,,27.79,,,HVStrategy,506,734512.0,RSI,506,67.84402684276034,LRSI,506,1.0,TSI,506,26.595624123800306,Broker,506,100018.55000000002,100018.55000000002,BuySell,506,,,BuySell,506,,,DataTrades,506,,
507,10dORHV,507,2012-01-11 00:00:00,,,,24.81,,,stockpx,507,2012-01-11 00:00:00,,,,27.86,,,HVStrategy,507,734513.0,RSI,507,68.43557213210843,LRSI,507,1.0,TSI,507,28.256006042734978,Broker,507,100018.55000000002,100018.55000000002,BuySell,507,,,BuySell,507,,,DataTrades,507,,
508,10dORHV,508,2012-01-12 00:00:00,,,,23.9,,,stockpx,508,2012-01-12 00:00:00,,,,27.99,,,HVStrategy,508,734514.0,RSI,508,69.55568688782625,LRSI,508,1.0,TSI,508,29.96136815151295,Broker,508,100018.55000000002,100018.55000000002,BuySell,508,,,BuySell,508,,,DataTrades,508,,
509,10dORHV,509,2012-01-13 00:00:00,,,,24.63,,,stockpx,509,2012-01-13 00:00:00,,,,28.18,,,HVStrategy,509,734515.0,RSI,509,71.16618997400393,LRSI,509,1.0,TSI,509,31.874574019122043,Broker,509,100018.55000000002,100018.55000000002,BuySell,509,,,BuySell,509,,,DataTrades,509,,
510,10dORHV,510,2012-01-17 00:00:00,,,,24.95,,,stockpx,510,2012-01-17 00:00:00,,,,28.2,,,HVStrategy,510,734519.0,RSI,510,71.33806861515657,LRSI,510,1.0,TSI,510,33.49475137738847,Broker,510,100018.55000000002,100018.55000000002,BuySell,510,,,BuySell,510,,,DataTrades,510,,
511,10dORHV,511,2012-01-18 00:00:00,,,,22.2,,,stockpx,511,2012-01-18 00:00:00,,,,28.2,,,HVStrategy,511,734520.0,RSI,511,71.33806861515657,LRSI,511,1.0,TSI,511,34.83992329011764,Broker,511,100018.55000000002,100018.55000000002,BuySell,511,,,BuySell,511,,,DataTrades,511,,
512,10dORHV,512,2012-01-19 00:00:00,,,,18.84,,,stockpx,512,2012-01-19 00:00:00,,,,28.09,,,HVStrategy,512,734521.0,RSI,512,68.72490801049142,LRSI,512,1.0,TSI,512,35.32688287668847,Broker,512,100018.55000000002,100018.55000000002,BuySell,512,,,BuySell,512,,,DataTrades,512,,
513,10dORHV,513,2012-01-20 00:00:00,,,,22.65,,,stockpx,513,2012-01-20 00:00:00,,,,29.56,,,HVStrategy,513,734522.0,RSI,513,79.52093908328594,LRSI,513,0.8512616044955492,TSI,513,39.6955100978481,Broker,513,100018.55000000002,100018.55000000002,BuySell,513,,,BuySell,513,,,DataTrades,513,,
514,10dORHV,514,2012-01-23 00:00:00,,,,20.39,,,stockpx,514,2012-01-23 00:00:00,,,,29.77,,,HVStrategy,514,734525.0,RSI,514,80.55367597521008,LRSI,514,0.9332437654352633,TSI,514,43.508048154897665,Broker,514,100018.55000000002,100018.55000000002,BuySell,514,,,BuySell,514,,,DataTrades,514,,
515,10dORHV,515,2012-01-24 00:00:00,,,,20.2,,,stockpx,515,2012-01-24 00:00:00,,,,29.32,,,HVStrategy,515,734526.0,RSI,515,72.15650414507499,LRSI,515,0.8589539078273455,TSI,515,43.805832234963844,Broker,515,100018.55000000002,100018.55000000002,BuySell,515,,,BuySell,515,,,DataTrades,515,,
516,10dORHV,516,2012-01-25 00:00:00,,,,22.57,,,stockpx,516,2012-01-25 00:00:00,,,,29.58,,,HVStrategy,516,734527.0,RSI,516,73.85249478945694,LRSI,516,1.0,TSI,516,44.60867550136264,Broker,516,100018.55000000002,100018.55000000002,BuySell,516,,,BuySell,516,,,DataTrades,516,,
517,10dORHV,517,2012-01-26 00:00:00,,,,20.48,,,stockpx,517,2012-01-26 00:00:00,,,,29.51,,,HVStrategy,517,734528.0,RSI,517,72.57083956149219,LRSI,517,1.0,TSI,517,44.83248411285641,Broker,517,100018.55000000002,100018.55000000002,BuySell,517,,,BuySell,517,,,DataTrades,517,,
518,10dORHV,518,2012-01-27 00:00:00,,,,20.65,,,stockpx,518,2012-01-27 00:00:00,,,,29.26,,,HVStrategy,518,734529.0,RSI,518,68.03002932416675,LRSI,518,0.9931579554401161,TSI,518,43.591120250507984,Broker,518,100018.55000000002,100018.55000000002,BuySell,518,,,BuySell,518,,,DataTrades,518,,
519,10dORHV,519,2012-01-30 00:00:00,,,,24.1,,,stockpx,519,2012-01-30 00:00:00,,,,29.59,,,HVStrategy,519,734532.0,RSI,519,70.64138144161763,LRSI,519,1.0,TSI,519,43.341396791072626,Broker,519,100018.55000000002,100018.55000000002,BuySell,519,,,BuySell,519,,,DataTrades,519,,
520,10dORHV,520,2012-01-31 00:00:00,,,,23.78,,,stockpx,520,2012-01-31 00:00:00,,,,29.54,,,HVStrategy,520,734533.0,RSI,520,69.71225867791165,LRSI,520,1.0,TSI,520,42.8626387751221,Broker,520,100018.55000000002,100018.55000000002,BuySell,520,,,BuySell,520,,,DataTrades,520,,
521,10dORHV,521,2012-02-01 00:00:00,,,,24.23,,,stockpx,521,2012-02-01 00:00:00,,,,30.0,,,HVStrategy,521,734534.0,RSI,521,73.20410196293827,LRSI,521,1.0,TSI,521,43.5101243607951,Broker,521,100018.55000000002,100018.55000000002,BuySell,521,,,BuySell,521,,,DataTrades,521,,
522,10dORHV,522,2012-02-02 00:00:00,,,,24.13,,,stockpx,522,2012-02-02 00:00:00,,,,30.0,,,HVStrategy,522,734535.0,RSI,522,73.20410196293827,LRSI,522,1.0,TSI,522,44.025777170116875,Broker,522,100018.55000000002,100018.55000000002,BuySell,522,,,BuySell,522,,,DataTrades,522,,
523,10dORHV,523,2012-02-03 00:00:00,,,,20.34,,,stockpx,523,2012-02-03 00:00:00,,,,30.25,,,HVStrategy,523,734536.0,RSI,523,75.01937789705244,LRSI,523,1.0,TSI,523,44.997574949213885,Broker,523,100018.55000000002,100018.55000000002,BuySell,523,,,BuySell,523,,,DataTrades,523,,
524,10dORHV,524,2012-02-06 00:00:00,,,,20.36,,,stockpx,524,2012-02-06 00:00:00,,,,30.15,,,HVStrategy,524,734539.0,RSI,524,72.89221782471861,LRSI,524,1.0,TSI,524,45.198877029197035,Broker,524,100018.55000000002,100018.55000000002,BuySell,524,,,BuySell,524,,,DataTrades,524,,
525,10dORHV,525,2012-02-07 00:00:00,,,,19.82,,,stockpx,525,2012-02-07 00:00:00,,,,30.36,,,HVStrategy,525,734540.0,RSI,525,74.52576557285366,LRSI,525,1.0,TSI,525,45.83301079531904,Broker,525,100018.55000000002,100018.55000000002,BuySell,525,,,BuySell,525,,,DataTrades,525,,
526,10dORHV,526,2012-02-08 00:00:00,,,,17.72,,,stockpx,526,2012-02-08 00:00:00,,,,30.62,,,HVStrategy,526,734541.0,RSI,526,76.42034989466994,LRSI,526,1.0,TSI,526,46.92955552602648,Broker,526,100018.55000000002,100018.55000000002,BuySell,526,,,BuySell,526,,,DataTrades,526,,
527,10dORHV,527,2012-02-09 00:00:00,,,,17.79,,,stockpx,527,2012-02-09 00:00:00,,,,30.73,,,HVStrategy,527,734542.0,RSI,527,77.19317573487939,LRSI,527,1.0,TSI,527,48.06574590251835,Broker,527,100018.55000000002,100018.55000000002,BuySell,527,,,BuySell,527,,,DataTrades,527,,
528,10dORHV,528,2012-02-10 00:00:00,,,,17.78,,,stockpx,528,2012-02-10 00:00:00,,,,30.44,,,HVStrategy,528,734543.0,RSI,528,70.62156802420257,LRSI,528,1.0,TSI,528,47.165834525089295,Broker,528,100018.55000000002,100018.55000000002,BuySell,528,,,BuySell,528,,,DataTrades,528,,
529,10dORHV,529,2012-02-13 00:00:00,,,,11.64,,,stockpx,529,2012-02-13 00:00:00,,,,30.58,,,HVStrategy,529,734546.0,RSI,529,71.86673496333272,LRSI,529,1.0,TSI,529,46.75409431525427,Broker,529,100018.55000000002,100018.55000000002,BuySell,529,,,BuySell,529,,,DataTrades,529,,
530,10dORHV,530,2012-02-14 00:00:00,,,,11.8,,,stockpx,530,2012-02-14 00:00:00,,,,30.16,,,HVStrategy,530,734547.0,RSI,530,63.211111880371206,LRSI,530,0.7820965776778398,TSI,530,43.75713183138132,Broker,530,100018.55000000002,100018.55000000002,BuySell,530,,,BuySell,530,,,DataTrades,530,,
531,10dORHV,531,2012-02-15 00:00:00,,,,11.33,,,stockpx,531,2012-02-15 00:00:00,,,,30.16,,,HVStrategy,531,734548.0,RSI,531,63.211111880371206,LRSI,531,0.7212839678272717,TSI,531,41.34165459346945,Broker,531,100018.55000000002,100018.55000000002,BuySell,531,,,BuySell,531,,,DataTrades,531,,
532,10dORHV,532,2012-02-16 00:00:00,,,,18.74,,,stockpx,532,2012-02-16 00:00:00,,,,31.34,,,HVStrategy,532,734549.0,RSI,532,73.57953929833891,LRSI,532,0.7103221052344988,TSI,532,42.407865702885125,Broker,532,100018.55000000002,100018.55000000002,BuySell,532,,,BuySell,532,,,DataTrades,532,,
533,10dORHV,533,2012-02-17 00:00:00,,,,18.27,,,stockpx,533,2012-02-17 00:00:00,,,,31.23,,,HVStrategy,533,734550.0,RSI,533,71.55497567540887,LRSI,533,0.7437230713648639,TSI,533,42.55741834964064,Broker,533,100018.55000000002,100018.55000000002,BuySell,533,,,BuySell,533,,,DataTrades,533,,
534,10dORHV,534,2012-02-21 00:00:00,,,,18.13,,,stockpx,534,2012-02-21 00:00:00,,,,31.34,,,HVStrategy,534,734554.0,RSI,534,72.37359761799044,LRSI,534,0.792853683471425,TSI,534,42.936454583769375,Broker,534,100018.55000000002,100018.55000000002,BuySell,534,,,BuySell,534,,,DataTrades,534,,
535,10dORHV,535,2012-02-22 00:00:00,,,,18.21,,,stockpx,535,2012-02-22 00:00:00,,,,31.26,,,HVStrategy,535,734555.0,RSI,535,70.77823724902105,LRSI,535,0.9802592437790024,TSI,535,42.75745580554106,Broker,535,100018.55000000002,100018.55000000002,BuySell,535,,,BuySell,535,,,DataTrades,535,,
536,10dORHV,536,2012-02-23 00:00:00,,,,17.93,,,stockpx,536,2012-02-23 00:00:00,,,,31.4,,,HVStrategy,536,734556.0,RSI,536,71.9437859796071,LRSI,536,1.0,TSI,536,42.951749006496634,Broker,536,100018.55000000002,100018.55000000002,BuySell,536,,,BuySell,536,,,DataTrades,536,,
537,10dORHV,537,2012-02-24 00:00:00,,,,17.93,,,stockpx,537,2012-02-24 00:00:00,,,,31.43,,,HVStrategy,537,734557.0,RSI,537,72.19967508702177,LRSI,537,1.0,TSI,537,43.182233275469024,Broker,537,100018.55000000002,100018.55000000002,BuySell,537,,,BuySell,537,,,DataTrades,537,,
538,10dORHV,538,2012-02-27 00:00:00,,,,18.02,,,stockpx,538,2012-02-27 00:00:00,,,,31.39,,,HVStrategy,538,734560.0,RSI,538,71.26635481419348,LRSI,538,1.0,TSI,538,43.12124688168292,Broker,538,100018.55000000002,100018.55000000002,BuySell,538,,,BuySell,538,,,DataTrades,538,,
539,10dORHV,539,2012-02-28 00:00:00,,,,19.19,,,stockpx,539,2012-02-28 00:00:00,,,,31.83,,,HVStrategy,539,734561.0,RSI,539,75.08213732204463,LRSI,539,1.0,TSI,539,44.17575720924251,Broker,539,100018.55000000002,100018.55000000002,BuySell,539,,,BuySell,539,,,DataTrades,539,,
540,10dORHV,540,2012-02-29 00:00:00,,,,19.13,,,stockpx,540,2012-02-29 00:00:00,,,,31.74,,,HVStrategy,540,734562.0,RSI,540,72.94819844637436,LRSI,540,1.0,TSI,540,44.449391294780874,Broker,540,100018.55000000002,100018.55000000002,BuySell,540,,,BuySell,540,,,DataTrades,540,,
541,10dORHV,541,2012-03-01 00:00:00,,,,19.49,,,stockpx,541,2012-03-01 00:00:00,,,,32.28,,,HVStrategy,541,734563.0,RSI,541,77.14535984442395,LRSI,541,1.0,TSI,541,46.00976904212966,Broker,541,100018.55000000002,100018.55000000002,BuySell,541,,,BuySell,541,,,DataTrades,541,,
542,10dORHV,542,2012-03-02 00:00:00,,,,13.1,,,stockpx,542,2012-03-02 00:00:00,,,,32.05,,,HVStrategy,542,734564.0,RSI,542,72.01992296888749,LRSI,542,1.0,TSI,542,45.741288322125776,Broker,542,100018.55000000002,100018.55000000002,BuySell,542,,,BuySell,542,,,DataTrades,542,,
543,10dORHV,543,2012-03-05 00:00:00,,,,13.79,,,stockpx,543,2012-03-05 00:00:00,,,,31.83,,,HVStrategy,543,734567.0,RSI,543,67.40670766923608,LRSI,543,1.0,TSI,543,44.095098997201056,Broker,543,100018.55000000002,100018.55000000002,BuySell,543,,,BuySell,543,,,DataTrades,543,,
544,10dORHV,544,2012-03-06 00:00:00,,,,14.45,,,stockpx,544,2012-03-06 00:00:00,,,,31.58,,,HVStrategy,544,734568.0,RSI,544,62.506878970357874,LRSI,544,0.8016439336881112,TSI,544,41.17964384359868,Broker,544,100018.55000000002,100018.55000000002,BuySell,544,,,BuySell,544,,,DataTrades,544,,
545,10dORHV,545,2012-03-07 00:00:00,,,,14.33,,,stockpx,545,2012-03-07 00:00:00,,,,31.89,,,HVStrategy,545,734569.0,RSI,545,65.82430679175354,LRSI,545,0.9812275020159117,TSI,545,39.69147002621348,Broker,545,100018.55000000002,100018.55000000002,BuySell,545,,,BuySell,545,,,DataTrades,545,,
546,10dORHV,546,2012-03-08 00:00:00,,,,14.01,,,stockpx,546,2012-03-08 00:00:00,,,,32.11,,,HVStrategy,546,734570.0,RSI,546,67.98899274464395,LRSI,546,0.8396781555402139,TSI,546,39.109515566837075,Broker,546,100018.55000000002,100018.55000000002,BuySell,546,,,BuySell,546,,,DataTrades,546,,
547,10dORHV,547,2012-03-09 00:00:00,,,,13.89,,,stockpx,547,2012-03-09 00:00:00,,,,32.0,,,HVStrategy,547,734571.0,RSI,547,65.74663058988962,LRSI,547,1.0,TSI,547,37.961047018299496,Broker,547,100018.55000000002,100018.55000000002,BuySell,547,,,BuySell,547,,,DataTrades,547,,
548,10dORHV,548,2012-03-12 00:00:00,,,,12.98,,,stockpx,548,2012-03-12 00:00:00,,,,32.08,,,HVStrategy,548,734574.0,RSI,548,66.60916496653226,LRSI,548,1.0,TSI,548,37.261698784939455,Broker,548,100018.55000000002,100018.55000000002,BuySell,548,,,BuySell,548,,,DataTrades,548,,
549,10dORHV,549,2012-03-13 00:00:00,,,,11.82,,,stockpx,549,2012-03-13 00:00:00,,,,32.53,,,HVStrategy,549,734575.0,RSI,549,71.02845037441365,LRSI,549,0.9509373754864757,TSI,549,37.982268621583785,Broker,549,100018.55000000002,100018.55000000002,BuySell,549,,,BuySell,549,,,DataTrades,549,,
550,10dORHV,550,2012-03-14 00:00:00,,,,12.58,,,stockpx,550,2012-03-14 00:00:00,,,,32.72,,,HVStrategy,550,734576.0,RSI,550,72.67298397860117,LRSI,550,0.9552994457470382,TSI,550,39.08936838769896,Broker,550,100018.55000000002,100018.55000000002,BuySell,550,,,BuySell,550,,,DataTrades,550,,
551,10dORHV,551,2012-03-15 00:00:00,,,,11.64,,,stockpx,551,2012-03-15 00:00:00,,,,32.82,,,HVStrategy,551,734577.0,RSI,551,73.5247915528115,LRSI,551,0.9477318603591136,TSI,551,40.253926000944205,Broker,551,100018.55000000002,100018.55000000002,BuySell,551,,,BuySell,551,,,DataTrades,551,,
552,10dORHV,552,2012-03-16 00:00:00,,,,11.6,,,stockpx,552,2012-03-16 00:00:00,,,,32.63,,,HVStrategy,552,734578.0,RSI,552,69.1165095588587,LRSI,552,1.0,TSI,552,39.95885969820207,Broker,552,100018.55000000002,100018.55000000002,BuySell,552,,,BuySell,552,,,DataTrades,552,,
553,10dORHV,553,2012-03-19 00:00:00,,,,11.59,,,stockpx,553,2012-03-19 00:00:00,,,,32.25,,,HVStrategy,553,734581.0,RSI,553,61.21180840636014,LRSI,553,0.8369461274421138,TSI,553,37.26204904180995,Broker,553,100018.55000000002,100018.55000000002,BuySell,553,,,BuySell,553,,,DataTrades,553,,
554,10dORHV,554,2012-03-20 00:00:00,,,,11.43,,,stockpx,554,2012-03-20 00:00:00,,,,31.9,,,HVStrategy,554,734582.0,RSI,554,54.97531438367023,LRSI,554,0.6566488464293103,TSI,554,32.92486135219394,Broker,554,100018.55000000002,100018.55000000002,BuySell,554,,,BuySell,554,,,DataTrades,554,,
555,10dORHV,555,2012-03-21 00:00:00,,,,10.53,,,stockpx,555,2012-03-21 00:00:00,,,,32.03,,,HVStrategy,555,734583.0,RSI,555,56.73837841620536,LRSI,555,0.5998098276510089,TSI,555,29.907520345744988,Broker,555,100018.55000000002,100018.55000000002,BuySell,555,,,BuySell,555,,,DataTrades,555,,
556,10dORHV,556,2012-03-22 00:00:00,,,,10.22,,,stockpx,556,2012-03-22 00:00:00,,,,32.0,,,HVStrategy,556,734584.0,RSI,556,56.19155010033242,LRSI,556,0.41005464136351427,TSI,556,27.31007610707229,Broker,556,100018.55000000002,100018.55000000002,BuySell,556,,,BuySell,556,,,DataTrades,556,,
557,10dORHV,557,2012-03-23 00:00:00,,,,10.22,,,stockpx,557,2012-03-23 00:00:00,,,,31.99,,,HVStrategy,557,734585.0,RSI,557,55.997814878315374,LRSI,557,0.09918904308369574,TSI,557,25.132326442062276,Broker,557,100018.55000000002,100018.55000000002,BuySell,557,,,BuySell,557,,,DataTrades,557,,
558,10dORHV,558,2012-03-26 00:00:00,,,,12.01,,,stockpx,558,2012-03-26 00:00:00,,,,32.5,,,HVStrategy,558,734588.0,RSI,558,63.00353334003891,LRSI,558,0.3426142358111738,TSI,558,25.18993167563733,Broker,558,100018.55000000002,100018.55000000002,BuySell,558,,,BuySell,558,,,DataTrades,558,,
559,10dORHV,559,2012-03-27 00:00:00,,,,10.44,,,stockpx,559,2012-03-27 00:00:00,,,,32.5,,,HVStrategy,559,734589.0,RSI,559,63.00353334003891,LRSI,559,0.3627766167121265,TSI,559,25.236188086208937,Broker,559,100018.55000000002,100018.55000000002,BuySell,559,,,BuySell,559,,,DataTrades,559,,
