Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
238,spx-1950-2018,238,2005-12-09 23:59:59.999989,1255.84,1263.08,1254.24,1259.37,1896290000.0,0.0,RegimeSwitchingStrategy,238,732289.9999999999,MACD,238,10.855834322372175,12.404898522098039,CrossOver,238,0.0,CrossDown,238,0.0,ATR,238,10.251278363703694,SMA,238,1240.6093333333333,SimpleMovingAverage,238,1259.3833333333334,StdDev,238,5.616783974993047,Broker,238,90702.45797722842,100718.36419417331,BuySell,238,1255.84,,Trades,238,64.9339043996375,
239,spx-1950-2018,239,2005-12-12 23:59:59.999989,1259.37,1263.86,1255.52,1260.43,1876550000.0,0.0,RegimeSwitchingStrategy,239,732292.9999999999,MACD,239,10.33893949986168,11.991706717650768,CrossOver,239,0.0,CrossDown,239,0.0,ATR,239,10.114758480581996,SMA,239,1242.6766666666667,SimpleMovingAverage,239,1260.194,StdDev,239,4.767637849798549,Broker,239,90702.45797722842,100726.79448915411,BuySell,239,,,Trades,239,,
240,spx-1950-2018,240,2005-12-13 23:59:59.999989,1260.43,1272.11,1258.56,1267.43,2390020000.0,0.0,RegimeSwitchingStrategy,240,732293.9999999999,MACD,240,10.374546809862295,11.668274736093073,CrossOver,240,0.0,CrossDown,240,0.0,ATR,240,10.360132874826137,SMA,240,1244.6906666666666,SimpleMovingAverage,240,1261.0326666666665,StdDev,240,4.8593997800647895,Broker,240,90702.45797722842,100782.46624846123,BuySell,240,,,Trades,240,,
241,spx-1950-2018,241,2005-12-14 23:59:59.999989,1267.43,1275.8,1267.07,1272.74,2145520000.0,0.0,RegimeSwitchingStrategy,241,732294.9999999999,MACD,241,10.707805564878754,11.47618090185021,CrossOver,241,0.0,CrossDown,241,0.0,ATR,241,10.243694812338557,SMA,241,1247.0233333333333,SimpleMovingAverage,241,1261.8,StdDev,241,5.67096229341218,Broker,241,100702.45797722842,100782.8014495534,BuySell,241,,1267.43,Trades,241,,
242,spx-1950-2018,242,2005-12-15 23:59:59.999989,1272.74,1275.17,1267.74,1270.94,2180590000.0,0.0,RegimeSwitchingStrategy,242,732295.9999999999,MACD,242,10.703289711231719,11.321602663726512,CrossOver,242,0.0,CrossDown,242,0.0,ATR,242,10.042716611457237,SMA,242,1248.896,SimpleMovingAverage,242,1262.1553333333334,StdDev,242,6.052695120530765,Broker,242,100702.45797722842,100782.68782206453,BuySell,242,,,Trades,242,,
243,spx-1950-2018,243,2005-12-16 23:59:59.999989,1270.94,1275.24,1267.32,1267.32,2584190000.0,0.0,RegimeSwitchingStrategy,243,732296.9999999999,MACD,243,10.289001908958653,11.115082512772942,CrossOver,243,0.0,CrossDown,243,0.0,ATR,243,9.891093996353154,SMA,243,1250.4753333333333,SimpleMovingAverage,243,1262.0933333333335,StdDev,243,5.994430377868858,Broker,243,100702.45797722842,100782.45930455913,BuySell,243,,,Trades,243,,
244,spx-1950-2018,244,2005-12-19 23:59:59.999989,1267.32,1270.51,1259.28,1259.92,2208810000.0,0.0,RegimeSwitchingStrategy,244,732299.9999999999,MACD,244,9.256850475167084,10.74343610525177,CrossOver,244,0.0,CrossDown,244,0.0,ATR,244,9.986730139470787,SMA,244,1251.8013333333333,SimpleMovingAverage,244,1262.2573333333335,StdDev,244,5.89830536864087,Broker,244,100702.45797722842,100781.99216932712,BuySell,244,,,Trades,244,,
245,spx-1950-2018,245,2005-12-20 23:59:59.999989,1259.92,1263.86,1257.21,1259.62,1996690000.0,0.0,RegimeSwitchingStrategy,245,732300.9999999999,MACD,245,8.318762024473699,10.258501289096158,CrossOver,245,0.0,CrossDown,245,0.0,ATR,245,9.748392272365722,SMA,245,1253.0283333333332,SimpleMovingAverage,245,1262.4,StdDev,245,5.806188652313863,Broker,245,90761.71174272237,100779.60623678537,BuySell,245,1259.92,,Trades,245,,
246,spx-1950-2018,246,2005-12-21 23:59:59.999989,1259.62,1269.37,1259.62,1262.79,2065170000.0,0.0,RegimeSwitchingStrategy,246,732301.9999999999,MACD,246,7.741869226643075,9.755174876605542,CrossOver,246,0.0,CrossDown,246,0.0,ATR,246,9.748507110053884,SMA,246,1254.5016666666668,SimpleMovingAverage,246,1263.2873333333334,StdDev,246,4.669708722754109,Broker,246,90761.71174272237,100804.81759064303,BuySell,246,,,Trades,246,,
247,spx-1950-2018,247,2005-12-22 23:59:59.999989,1262.79,1268.19,1262.5,1268.12,1888500000.0,0.0,RegimeSwitchingStrategy,247,732302.9999999999,MACD,247,7.626846445132969,9.329509190311027,CrossOver,247,0.0,CrossDown,247,0.0,ATR,247,9.45861374505004,SMA,247,1256.0839999999998,SimpleMovingAverage,247,1263.5173333333332,StdDev,247,4.81485266879828,Broker,247,90761.71174272237,100847.20765880117,BuySell,247,,,Trades,247,,
248,spx-1950-2018,248,2005-12-23 23:59:59.999989,1268.12,1269.76,1265.92,1268.66,1285810000.0,0.0,RegimeSwitchingStrategy,248,732303.9999999999,MACD,248,7.4928901753442005,8.962185387317662,CrossOver,248,0.0,CrossDown,248,0.0,ATR,248,9.057284191832174,SMA,248,1257.3406666666667,SimpleMovingAverage,248,1263.756,StdDev,248,4.972543011333601,Broker,248,90761.71174272237,100851.5023373763,BuySell,248,,,Trades,248,,
249,spx-1950-2018,249,2005-12-27 23:59:59.999989,1268.66,1271.83,1256.54,1256.54,1540470000.0,0.0,RegimeSwitchingStrategy,249,732307.9999999999,MACD,249,6.3357120132550335,8.436890712505138,CrossOver,249,0.0,CrossDown,249,0.0,ATR,249,9.502478178129873,SMA,249,1258.068,SimpleMovingAverage,249,1263.386,StdDev,249,5.279737114654668,Broker,249,90761.71174272237,100755.11066269025,BuySell,249,,,Trades,249,,
250,spx-1950-2018,250,2005-12-28 23:59:59.999989,1256.54,1261.1,1256.54,1258.17,1422360000.0,0.0,RegimeSwitchingStrategy,250,732308.9999999999,MACD,250,5.486917589814766,7.846896087967064,CrossOver,250,0.0,CrossDown,250,0.0,ATR,250,9.149444022549165,SMA,250,1258.8816666666667,SimpleMovingAverage,250,1263.0173333333332,StdDev,250,5.4357072114855765,Broker,250,80761.71174272237,100781.04635931713,BuySell,250,1256.54,,Trades,250,,
251,spx-1950-2018,251,2005-12-29 23:59:59.999989,1258.17,1260.61,1254.18,1254.42,1382540000.0,0.0,RegimeSwitchingStrategy,251,732309.9999999999,MACD,251,4.4602334393723595,7.169563558248123,CrossOver,251,0.0,CrossDown,251,0.0,ATR,251,8.955198020938498,SMA,251,1259.7286666666666,SimpleMovingAverage,251,1262.8206666666667,StdDev,251,5.684160995442834,Broker,251,80761.71174272237,100721.37834560497,BuySell,251,,,Trades,251,,
252,spx-1950-2018,252,2005-12-30 23:59:59.999989,1254.42,1254.42,1246.59,1248.29,1443500000.0,0.0,RegimeSwitchingStrategy,252,732310.9999999999,MACD,252,3.116019550115425,6.358854756621584,CrossOver,252,0.0,CrossDown,252,0.0,ATR,252,8.874826733728616,SMA,252,1260.298,SimpleMovingAverage,252,1262.3173333333332,StdDev,252,6.548565712364881,Broker,252,80761.71174272237,100623.84103252349,BuySell,252,,,Trades,252,,
===============================================================================
Cerebro:
  -----------------------------------------------------------------------------
  - Datas:
    +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
    - Data0:
      - Name: spx-1950-2018
      - Timeframe: Days
      - Compression: 1
  -----------------------------------------------------------------------------
  - Strategies:
    +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
    - RegimeSwitchingStrategy:
      *************************************************************************
      - Params:
        - macd1: 12
        - macd2: 26
        - macdsig: 9
        - atrperiod: 14
        - atrdist: 1
        - smaperiod: 30
        - dirperiod: 10
        - period_BB: 15
        - devfactor: 1.2
        - period_features: 30
        - period_lookback: 3
        - window_voting: 5
      *************************************************************************
      - Indicators:
        .......................................................................
        - MACD:
          - Lines: macd, signal
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period_me1: 12
            - period_me2: 26
            - period_signal: 9
            - movav: ExponentialMovingAverage
        .......................................................................
        - CrossOver:
          - Lines: crossover
          - Params: None
        .......................................................................
        - CrossDown:
          - Lines: cross
          - Params: None
        .......................................................................
        - ATR:
          - Lines: atr
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 14
            - movav: SmoothedMovingAverage
        .......................................................................
        - SMA:
          - Lines: sma
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 30
        .......................................................................
        - SimpleMovingAverage:
          - Lines: sma
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 15
        .......................................................................
        - StdDev:
          - Lines: stddev
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 15
            - movav: SimpleMovingAverage
            - safepow: True
      *************************************************************************
      - Observers:
        .......................................................................
        - Broker:
          - Lines: cash, value
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - fund: None
        .......................................................................
        - BuySell:
          - Lines: buy, sell
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - barplot: False
            - bardist: 0.015
        .......................................................................
        - Trades:
          - Lines: pnlplus, pnlminus
          - Params: None
      *************************************************************************
      - Analyzers:
        .......................................................................
        - Value:
          - Begin: 100000.0
          - End: 100623.84103252349
