Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
239,spx-1950-2018,239,2008-12-10 23:59:59.999989,892.17,908.27,885.45,899.24,5942130000.0,0.0,RegimeSwitchingStrategy,239,733386.9999999999,MACD,239,-11.957194460139476,-24.180101752264434,CrossOver,239,0.0,CrossDown,239,0.0,ATR,239,46.699902143347714,SMA,239,886.1786666666667,SimpleMovingAverage,239,853.7886666666667,StdDev,239,42.47399735786017,Broker,239,100710.8940713827,100710.8940713827,BuySell,239,,,Trades,239,,
240,spx-1950-2018,240,2008-12-11 23:59:59.999989,898.35,904.63,868.73,873.59,5513840000.0,0.0,RegimeSwitchingStrategy,240,733387.9999999999,MACD,240,-11.165075978463506,-21.57709659750425,CrossOver,240,0.0,CrossDown,240,0.0,ATR,240,45.92848056168002,SMA,240,884.2953333333334,SimpleMovingAverage,240,858.256,StdDev,240,40.76328851634452,Broker,240,100710.8940713827,100710.8940713827,BuySell,240,,,Trades,240,,
241,spx-1950-2018,241,2008-12-12 23:59:59.999989,871.79,883.24,851.35,879.73,5959590000.0,0.0,RegimeSwitchingStrategy,241,733388.9999999999,MACD,241,-9.927432427538406,-19.247163763511082,CrossOver,241,0.0,CrossDown,241,0.0,ATR,241,44.92573195013145,SMA,241,881.8166666666667,SimpleMovingAverage,241,866.742,StdDev,241,29.5619228513094,Broker,241,100710.8940713827,100710.8940713827,BuySell,241,,,Trades,241,,
242,spx-1950-2018,242,2008-12-15 23:59:59.999989,881.07,884.63,857.72,868.57,4982390000.0,0.0,RegimeSwitchingStrategy,242,733391.9999999999,MACD,242,-9.734891953992587,-17.344709401607386,CrossOver,242,0.0,CrossDown,242,0.0,ATR,242,43.63889395369348,SMA,242,878.4773333333334,SimpleMovingAverage,242,871.3113333333333,StdDev,242,23.591351202412902,Broker,242,100710.8940713827,100710.8940713827,BuySell,242,,,Trades,242,,
243,spx-1950-2018,243,2008-12-16 23:59:59.999989,871.53,914.66,871.53,913.18,6009780000.0,0.0,RegimeSwitchingStrategy,243,733392.9999999999,MACD,243,-5.914469737351396,-15.058661468756188,CrossOver,243,0.0,CrossDown,243,0.0,ATR,243,43.813972957001084,SMA,243,876.7066666666667,SimpleMovingAverage,243,875.4026666666667,StdDev,243,25.126182749384572,Broker,243,100710.8940713827,100710.8940713827,BuySell,243,,,Trades,243,,
244,spx-1950-2018,244,2008-12-17 23:59:59.999989,908.16,918.85,895.94,904.42,5907380000.0,0.0,RegimeSwitchingStrategy,244,733393.9999999999,MACD,244,-3.5526635022354185,-12.757461875452035,CrossOver,244,0.0,CrossDown,244,0.0,ATR,244,42.320832031501006,SMA,244,873.329,SimpleMovingAverage,244,878.538,StdDev,244,25.61245873918985,Broker,244,100710.8940713827,100710.8940713827,BuySell,244,,,Trades,244,,
245,spx-1950-2018,245,2008-12-18 23:59:59.999989,905.98,911.02,877.44,885.28,5675000000.0,0.0,RegimeSwitchingStrategy,245,733394.9999999999,MACD,245,-3.1885969248397714,-10.843688885329584,CrossOver,245,0.0,CrossDown,245,0.0,ATR,245,41.696486886393785,SMA,245,871.0793333333334,SimpleMovingAverage,245,878.378,StdDev,245,25.562296506116027,Broker,245,100710.8940713827,100710.8940713827,BuySell,245,,,Trades,245,,
246,spx-1950-2018,246,2008-12-19 23:59:59.999989,886.96,905.47,883.02,887.88,6705310000.0,0.0,RegimeSwitchingStrategy,246,733395.9999999999,MACD,246,-2.6596148835773192,-9.206874084979132,CrossOver,246,0.0,CrossDown,246,0.0,ATR,246,40.32173782307995,SMA,246,870.5126666666667,SimpleMovingAverage,246,877.8206666666666,StdDev,246,25.256078731445072,Broker,246,100710.8940713827,100710.8940713827,BuySell,246,,,Trades,246,,
247,spx-1950-2018,247,2008-12-22 23:59:59.999989,887.2,887.37,857.09,871.63,4869850000.0,0.0,RegimeSwitchingStrategy,247,733398.9999999999,MACD,247,-3.5111575591286055,-8.067730779809027,CrossOver,247,0.0,CrossDown,247,0.0,ATR,247,39.64089940714567,SMA,247,868.534,SimpleMovingAverage,247,881.5153333333333,StdDev,247,19.331725864211133,Broker,247,100710.8940713827,100710.8940713827,BuySell,247,,,Trades,247,,
248,spx-1950-2018,248,2008-12-23 23:59:59.999989,874.31,880.44,860.1,863.16,4051970000.0,0.0,RegimeSwitchingStrategy,248,733399.9999999999,MACD,248,-4.813976948131653,-7.4169800134735535,CrossOver,248,0.0,CrossDown,248,0.0,ATR,248,38.262263735206695,SMA,248,866.6656666666667,SimpleMovingAverage,248,882.472,StdDev,248,17.998677062495485,Broker,248,100710.8940713827,100710.8940713827,BuySell,248,,,Trades,248,,
249,spx-1950-2018,249,2008-12-24 23:59:59.999989,863.87,869.79,861.44,868.15,1546550000.0,0.0,RegimeSwitchingStrategy,249,733400.9999999999,MACD,249,-5.381781575434502,-7.009940325865744,CrossOver,249,0.0,CrossDown,249,0.0,ATR,249,36.12567346840621,SMA,249,865.6389999999999,SimpleMovingAverage,249,882.2993333333333,StdDev,249,18.122395524755028,Broker,249,100710.8940713827,100710.8940713827,BuySell,249,,,Trades,249,,
250,spx-1950-2018,250,2008-12-26 23:59:59.999989,869.51,873.74,866.52,872.8,1880050000.0,0.0,RegimeSwitchingStrategy,250,733402.9999999999,MACD,250,-5.394371735567006,-6.686826607805997,CrossOver,250,0.0,CrossDown,250,0.0,ATR,250,34.0609825063772,SMA,250,866.3223333333333,SimpleMovingAverage,250,884.138,StdDev,250,15.472487927501241,Broker,250,100710.8940713827,100710.8940713827,BuySell,250,,,Trades,250,,
251,spx-1950-2018,251,2008-12-29 23:59:59.999989,872.37,873.7,857.07,869.42,3323430000.0,0.0,RegimeSwitchingStrategy,251,733405.9999999999,MACD,251,-5.612391128997842,-6.471939512044366,CrossOver,251,0.0,CrossDown,251,0.0,ATR,251,32.81591232735026,SMA,251,864.9266666666666,SimpleMovingAverage,251,883.6946666666666,StdDev,251,15.789336007434661,Broker,251,100710.8940713827,100710.8940713827,BuySell,251,,,Trades,251,,
252,spx-1950-2018,252,2008-12-30 23:59:59.999989,870.58,891.12,870.58,890.64,3627800000.0,0.0,RegimeSwitchingStrategy,252,733406.9999999999,MACD,252,-4.026481638050541,-5.982847937245602,CrossOver,252,0.0,CrossDown,252,0.0,ATR,252,32.021918589682386,SMA,252,865.505,SimpleMovingAverage,252,882.4240000000001,StdDev,252,14.346401081799598,Broker,252,100710.8940713827,100710.8940713827,BuySell,252,,,Trades,252,,
253,spx-1950-2018,253,2008-12-31 23:59:59.999989,890.59,910.32,889.67,903.25,4172940000.0,0.0,RegimeSwitchingStrategy,253,733407.9999999999,MACD,253,-1.7321482005500002,-5.132707989906482,CrossOver,253,0.0,CrossDown,253,0.0,ATR,253,31.209638690419364,SMA,253,867.255,SimpleMovingAverage,253,883.3960000000001,StdDev,253,15.204881584537844,Broker,253,100710.8940713827,100710.8940713827,BuySell,253,,,Trades,253,,
===============================================================================
Cerebro:
  -----------------------------------------------------------------------------
  - Datas:
    +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
    - Data0:
      - Name: spx-1950-2018
      - Timeframe: Days
      - Compression: 1
  -----------------------------------------------------------------------------
  - Strategies:
    +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
    - RegimeSwitchingStrategy:
      *************************************************************************
      - Params:
        - macd1: 12
        - macd2: 26
        - macdsig: 9
        - atrperiod: 14
        - atrdist: 1
        - smaperiod: 30
        - dirperiod: 10
        - period_BB: 15
        - devfactor: 1.2
        - period_features: 30
        - period_lookback: 3
        - window_voting: 5
      *************************************************************************
      - Indicators:
        .......................................................................
        - MACD:
          - Lines: macd, signal
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period_me1: 12
            - period_me2: 26
            - period_signal: 9
            - movav: ExponentialMovingAverage
        .......................................................................
        - CrossOver:
          - Lines: crossover
          - Params: None
        .......................................................................
        - CrossDown:
          - Lines: cross
          - Params: None
        .......................................................................
        - ATR:
          - Lines: atr
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 14
            - movav: SmoothedMovingAverage
        .......................................................................
        - SMA:
          - Lines: sma
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 30
        .......................................................................
        - SimpleMovingAverage:
          - Lines: sma
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 15
        .......................................................................
        - StdDev:
          - Lines: stddev
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 15
            - movav: SimpleMovingAverage
            - safepow: True
      *************************************************************************
      - Observers:
        .......................................................................
        - Broker:
          - Lines: cash, value
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - fund: None
        .......................................................................
        - BuySell:
          - Lines: buy, sell
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - barplot: False
            - bardist: 0.015
        .......................................................................
        - Trades:
          - Lines: pnlplus, pnlminus
          - Params: None
      *************************************************************************
      - Analyzers:
        .......................................................................
        - Value:
          - Begin: 100000.0
          - End: 100710.8940713827
