Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
181,spx-1950-2018,181,2015-09-21 23:59:59.999989,1960.84,1979.64,1955.8,1966.97,3269350000.0,0.0,RegimeSwitchingStrategy,181,735862.9999999999,MACD,181,-16.755866579977237,-24.057541578007346,CrossOver,181,0.0,CrossDown,181,0.0,ATR,181,33.48432580832765,SMA,181,1992.878,SimpleMovingAverage,181,1958.244,StdDev,181,21.5984103736116,Broker,181,100374.12932303434,100374.12932303434,BuySell,181,,1960.8399999999997,Trades,181,48.09736258445145,
182,spx-1950-2018,182,2015-09-22 23:59:59.999989,1961.39,1961.39,1929.22,1942.74,3808260000.0,0.0,RegimeSwitchingStrategy,182,735863.9999999999,MACD,182,-17.57508901972301,-22.76105106635048,CrossOver,182,0.0,CrossDown,182,0.0,ATR,182,33.78901682201853,SMA,182,1987.4966666666667,SimpleMovingAverage,182,1956.2813333333334,StdDev,182,21.580471068892223,Broker,182,100374.12932303434,100374.12932303434,BuySell,182,,,Trades,182,,
183,spx-1950-2018,183,2015-09-23 23:59:59.999989,1943.24,1949.52,1932.57,1938.76,3190530000.0,0.0,RegimeSwitchingStrategy,183,735864.9999999999,MACD,183,-18.334136925281655,-21.87566823813672,CrossOver,183,0.0,CrossDown,183,0.0,ATR,183,32.58622990616007,SMA,183,1982.6529999999998,SimpleMovingAverage,183,1957.942,StdDev,183,19.06298829319505,Broker,183,100374.12932303434,100374.12932303434,BuySell,183,,,Trades,183,,
184,spx-1950-2018,184,2015-09-24 23:59:59.999989,1934.81,1937.17,1908.92,1932.24,4091530000.0,0.0,RegimeSwitchingStrategy,184,735865.9999999999,MACD,184,-19.240010504562406,-21.348536691421856,CrossOver,184,0.0,CrossDown,184,0.0,ATR,184,32.39007062714863,SMA,184,1977.526,SimpleMovingAverage,184,1956.8339999999998,StdDev,184,20.017755385334794,Broker,184,100374.12932303434,100374.12932303434,BuySell,184,,,Trades,184,,
185,spx-1950-2018,185,2015-09-25 23:59:59.999989,1935.93,1952.89,1921.5,1931.34,3721870000.0,0.0,RegimeSwitchingStrategy,185,735866.9999999999,MACD,185,-19.802276009645084,-21.0392845550665,CrossOver,185,0.0,CrossDown,185,0.0,ATR,185,32.31863701092374,SMA,185,1972.4576666666667,SimpleMovingAverage,185,1955.5146666666667,StdDev,185,20.97928624989178,Broker,185,100374.12932303434,100374.12932303434,BuySell,185,,,Trades,185,,
186,spx-1950-2018,186,2015-09-28 23:59:59.999989,1929.18,1929.18,1879.21,1881.77,4326660000.0,0.0,RegimeSwitchingStrategy,186,735869.9999999999,MACD,186,-23.971432447990082,-21.625714133651222,CrossOver,186,-1.0,CrossDown,186,1.0,ATR,186,33.73373436728632,SMA,186,1965.4653333333333,SimpleMovingAverage,186,1952.8846666666666,StdDev,186,26.78352101987244,Broker,186,100374.12932303434,100374.12932303434,BuySell,186,,,Trades,186,,
187,spx-1950-2018,187,2015-09-29 23:59:59.999989,1881.9,1899.48,1871.91,1884.09,4132390000.0,0.0,RegimeSwitchingStrategy,187,735870.9999999999,MACD,187,-26.779615612528232,-22.656494429426626,CrossOver,187,0.0,CrossDown,187,0.0,ATR,187,33.29346762676586,SMA,187,1958.1870000000001,SimpleMovingAverage,187,1947.1966666666667,StdDev,187,31.341850969940403,Broker,187,100374.12932303434,100374.12932303434,BuySell,187,,,Trades,187,,
188,spx-1950-2018,188,2015-09-30 23:59:59.999989,1887.14,1920.53,1887.14,1920.03,4525070000.0,0.0,RegimeSwitchingStrategy,188,735871.9999999999,MACD,188,-25.80756976579869,-23.28670949670104,CrossOver,188,0.0,CrossDown,188,0.0,ATR,188,33.51821993913973,SMA,188,1952.2906666666668,SimpleMovingAverage,188,1945.7293333333332,StdDev,188,32.05600816626249,Broker,188,100374.12932303434,100374.12932303434,BuySell,188,,,Trades,188,,
189,spx-1950-2018,189,2015-10-01 23:59:59.999989,1919.65,1927.21,1900.7,1923.82,3983600000.0,0.0,RegimeSwitchingStrategy,189,735872.9999999999,MACD,189,-24.449555842967357,-23.519278765954304,CrossOver,189,0.0,CrossDown,189,0.0,ATR,189,33.017632800629755,SMA,189,1947.0976666666668,SimpleMovingAverage,189,1943.8313333333333,StdDev,189,32.451764588212306,Broker,189,100374.12932303434,100374.12932303434,BuySell,189,,,Trades,189,,
190,spx-1950-2018,190,2015-10-02 23:59:59.999989,1921.77,1951.36,1893.7,1951.36,4378570000.0,0.0,RegimeSwitchingStrategy,190,735873.9999999999,MACD,190,-20.91003432686898,-22.99742987813724,CrossOver,190,1.0,CrossDown,190,0.0,ATR,190,34.777801886299045,SMA,190,1944.2853333333333,SimpleMovingAverage,190,1943.1853333333333,StdDev,190,32.198026827046874,Broker,190,100374.12932303434,100374.12932303434,BuySell,190,,,Trades,190,,
191,spx-1950-2018,191,2015-10-05 23:59:59.999989,1954.33,1989.17,1954.33,1987.05,4334490000.0,0.0,RegimeSwitchingStrategy,191,735876.9999999999,MACD,191,-15.05154841736885,-21.408253585983562,CrossOver,191,0.0,CrossDown,191,0.0,ATR,191,34.99438746584913,SMA,191,1944.824,SimpleMovingAverage,191,1945.4533333333334,StdDev,191,33.961476345346014,Broker,191,90358.90916888544,100541.80725022359,BuySell,191,1954.3300000000002,,Trades,191,,
192,spx-1950-2018,192,2015-10-06 23:59:59.999989,1986.63,1991.62,1971.99,1979.92,4202400000.0,0.0,RegimeSwitchingStrategy,192,735877.9999999999,MACD,192,-10.858813890924466,-19.298365646971742,CrossOver,192,0.0,CrossDown,192,0.0,ATR,192,33.89693121828847,SMA,192,1947.7143333333333,SimpleMovingAverage,192,1945.5753333333334,StdDev,192,34.081572707576996,Broker,192,90358.90916888544,100505.26863100418,BuySell,192,,,Trades,192,,
193,spx-1950-2018,193,2015-10-07 23:59:59.999989,1982.34,1999.31,1976.44,1995.83,4666470000.0,0.0,RegimeSwitchingStrategy,193,735878.9999999999,MACD,193,-6.180986966890487,-16.674889910955493,CrossOver,193,0.0,CrossDown,193,0.0,ATR,193,33.109293274125,SMA,193,1951.9883333333335,SimpleMovingAverage,193,1945.6100000000001,StdDev,193,34.13237016869801,Broker,193,90358.90916888544,100586.80151063684,BuySell,193,,,Trades,193,,
194,spx-1950-2018,194,2015-10-08 23:59:59.999989,1994.01,2016.5,1987.53,2013.43,3939140000.0,0.0,RegimeSwitchingStrategy,194,735879.9999999999,MACD,194,-1.0415956507169994,-13.548231058907794,CrossOver,194,0.0,CrossDown,194,0.0,ATR,194,32.813629468830364,SMA,194,1954.419,SimpleMovingAverage,194,1947.1586666666667,StdDev,194,36.56098938607597,Broker,194,90358.90916888544,100676.9950167044,BuySell,194,,,Trades,194,,
195,spx-1950-2018,195,2015-10-09 23:59:59.999989,2013.73,2020.13,2007.61,2014.89,3706900000.0,0.0,RegimeSwitchingStrategy,195,735880.9999999999,MACD,195,3.1133302596831527,-10.215918795189605,CrossOver,195,0.0,CrossDown,195,0.0,ATR,195,31.364084506771068,SMA,195,1955.3266666666668,SimpleMovingAverage,195,1950.9493333333332,StdDev,195,40.25286697312104,Broker,195,90358.90916888544,100684.47697800318,BuySell,195,,,Trades,195,,
196,spx-1950-2018,196,2015-10-12 23:59:59.999989,2015.65,2018.66,2010.55,2017.46,2893250000.0,0.0,RegimeSwitchingStrategy,196,735883.9999999999,MACD,196,6.538148790513333,-6.865105278049017,CrossOver,196,0.0,CrossDown,196,0.0,ATR,196,29.703078470573146,SMA,196,1956.2796666666666,SimpleMovingAverage,196,1954.3153333333332,StdDev,196,43.43689458922784,Broker,196,90358.90916888544,100697.64727974146,BuySell,196,,,Trades,196,,
197,spx-1950-2018,197,2015-10-13 23:59:59.999989,2015.0,2022.34,2001.78,2003.69,3401920000.0,0.0,RegimeSwitchingStrategy,197,735884.9999999999,MACD,197,8.048440815630784,-3.882396059313057,CrossOver,197,0.0,CrossDown,197,0.0,ATR,197,29.050001436960777,SMA,197,1957.3300000000002,SimpleMovingAverage,197,1958.3786666666667,StdDev,197,44.98715844425486,Broker,197,110825.70146595716,100741.95923501179,BuySell,197,,2015.0,Trades,197,310.91136438176375,
198,spx-1950-2018,198,2015-10-14 23:59:59.999989,2003.66,2009.56,1990.73,1994.24,3644590000.0,0.0,RegimeSwitchingStrategy,198,735885.9999999999,MACD,198,8.386151766185776,-1.4286864942132906,CrossOver,198,0.0,CrossDown,198,0.0,ATR,198,28.320001334320718,SMA,198,1960.0096666666666,SimpleMovingAverage,198,1962.0773333333334,StdDev,198,45.4998955993923,Broker,198,110825.70146595716,100789.51717265804,BuySell,198,,,Trades,198,,
199,spx-1950-2018,199,2015-10-15 23:59:59.999989,1996.47,2024.15,1996.47,2023.86,3746290000.0,0.0,RegimeSwitchingStrategy,199,735886.9999999999,MACD,199,10.91802043951293,1.0406548925319534,CrossOver,199,0.0,CrossDown,199,0.0,ATR,199,28.43357266758353,SMA,199,1962.5096666666666,SimpleMovingAverage,199,1968.1853333333333,StdDev,199,47.20227676241273,Broker,199,110825.70146595716,100640.4519755065,BuySell,199,,,Trades,199,,
200,spx-1950-2018,200,2015-10-16 23:59:59.999989,2024.37,2033.54,2020.46,2033.11,3595430000.0,0.0,RegimeSwitchingStrategy,200,735887.9999999999,MACD,200,13.515148084547036,3.5355535309349704,CrossOver,200,0.0,CrossDown,200,0.0,ATR,200,27.336888905613275,SMA,200,1965.2423333333331,SimpleMovingAverage,200,1974.97,StdDev,200,48.7086455022788,Broker,200,110825.70146595716,100593.9005550591,BuySell,200,,,Trades,200,,
201,spx-1950-2018,201,2015-10-19 23:59:59.999989,2031.73,2034.45,2022.31,2033.66,3287320000.0,0.0,RegimeSwitchingStrategy,201,735890.9999999999,MACD,201,15.439790563310908,5.916400937410158,CrossOver,201,0.0,CrossDown,201,0.0,ATR,201,26.25139684092662,SMA,201,1968.9903333333334,SimpleMovingAverage,201,1985.096,StdDev,201,43.82405744185326,Broker,201,110825.70146595716,100591.13263276222,BuySell,201,,,Trades,201,,
202,spx-1950-2018,202,2015-10-20 23:59:59.999989,2033.13,2039.12,2026.61,2030.77,3331500000.0,0.0,RegimeSwitchingStrategy,202,735891.9999999999,MACD,202,16.541207997518313,8.04136234943179,CrossOver,202,0.0,CrossDown,202,0.0,ATR,202,25.269868495146145,SMA,202,1971.0356666666667,SimpleMovingAverage,202,1994.8746666666666,StdDev,202,35.83088758165894,Broker,202,110825.70146595716,100605.67680628579,BuySell,202,,,Trades,202,,
203,spx-1950-2018,203,2015-10-21 23:59:59.999989,2033.47,2037.97,2017.22,2018.94,3627790000.0,0.0,RegimeSwitchingStrategy,203,735892.9999999999,MACD,203,16.271934386170642,9.68747675677956,CrossOver,203,0.0,CrossDown,203,0.0,ATR,203,24.94702074549285,SMA,203,1973.599,SimpleMovingAverage,203,2001.4686666666666,StdDev,203,30.092071129928595,Broker,203,110825.70146595716,100665.2122985985,BuySell,203,,,Trades,203,,
204,spx-1950-2018,204,2015-10-22 23:59:59.999989,2021.88,2055.2,2021.88,2052.51,4430850000.0,0.0,RegimeSwitchingStrategy,204,735893.9999999999,MACD,204,18.553478600799508,11.460677125583551,CrossOver,204,0.0,CrossDown,204,0.0,ATR,204,25.755090692243343,SMA,204,1976.9396666666667,SimpleMovingAverage,204,2010.048,StdDev,204,24.56938344091791,Broker,204,110825.70146595716,100496.26838676941,BuySell,204,,,Trades,204,,
205,spx-1950-2018,205,2015-10-23 23:59:59.999989,2058.19,2079.74,2058.19,2075.15,4108460000.0,0.0,RegimeSwitchingStrategy,205,735894.9999999999,MACD,205,21.935617474360242,13.55566519533889,CrossOver,205,0.0,CrossDown,205,0.0,ATR,205,25.860441357083072,SMA,205,1980.743,SimpleMovingAverage,205,2018.3006666666668,StdDev,205,24.258621138792755,Broker,205,110825.70146595716,100382.33063985816,BuySell,205,,,Trades,205,,
206,spx-1950-2018,206,2015-10-26 23:59:59.999989,2075.08,2075.14,2066.53,2071.18,3385800000.0,0.0,RegimeSwitchingStrategy,206,735897.9999999999,MACD,206,24.0187676747355,15.648285691218213,CrossOver,206,0.0,CrossDown,206,0.0,ATR,206,24.62898126014856,SMA,206,1984.6813333333334,SimpleMovingAverage,206,2023.9093333333333,StdDev,206,26.04479870446148,Broker,206,110825.70146595716,100402.31000625559,BuySell,206,,,Trades,206,,
207,spx-1950-2018,207,2015-10-27 23:59:59.999989,2068.75,2070.37,2058.84,2065.89,4216880000.0,0.0,RegimeSwitchingStrategy,207,735898.9999999999,MACD,207,24.95515295793848,17.509659144562267,CrossOver,207,0.0,CrossDown,207,0.0,ATR,207,23.751196884423642,SMA,207,1987.608,SimpleMovingAverage,207,2029.6406666666667,StdDev,207,25.17878113720656,Broker,207,110825.70146595716,100428.93238616551,BuySell,207,,,Trades,207,,
208,spx-1950-2018,208,2015-10-28 23:59:59.999989,2066.48,2090.35,2063.11,2090.35,4698110000.0,0.0,RegimeSwitchingStrategy,208,735899.9999999999,MACD,208,27.35562401505831,19.47885211866148,CrossOver,208,0.0,CrossDown,208,0.0,ATR,208,24.000397106964797,SMA,208,1990.776,SimpleMovingAverage,208,2035.942,StdDev,208,27.636238576665466,Broker,208,110825.70146595716,100305.83533274461,BuySell,208,,,Trades,208,,
209,spx-1950-2018,209,2015-10-29 23:59:59.999989,2088.35,2092.52,2082.63,2089.41,4008940000.0,0.0,RegimeSwitchingStrategy,209,735900.9999999999,MACD,209,28.849604199240048,21.353002534777193,CrossOver,209,0.0,CrossDown,209,0.0,ATR,209,22.992511599324448,SMA,209,1994.0829999999999,SimpleMovingAverage,209,2041.0073333333335,StdDev,209,29.914988543457163,Broker,209,110825.70146595716,100310.56596357925,BuySell,209,,,Trades,209,,
210,spx-1950-2018,210,2015-10-30 23:59:59.999989,2090.0,2094.32,2079.34,2079.36,4256200000.0,0.0,RegimeSwitchingStrategy,210,735901.9999999999,MACD,210,28.88962167460477,22.860326362742708,CrossOver,210,0.0,CrossDown,210,0.0,ATR,210,22.420189342229847,SMA,210,1998.1273333333334,SimpleMovingAverage,210,2045.3053333333335,StdDev,210,30.479849051815897,Broker,210,110825.70146595716,100361.14345282211,BuySell,210,,,Trades,210,,
211,spx-1950-2018,211,2015-11-02 23:59:59.999989,2080.76,2106.2,2080.76,2104.05,3760020000.0,0.0,RegimeSwitchingStrategy,211,735904.9999999999,MACD,211,30.561320589210936,24.400525208036353,CrossOver,211,0.0,CrossDown,211,0.0,ATR,211,22.735890103499123,SMA,211,2002.6966666666667,SimpleMovingAverage,211,2051.078,StdDev,211,32.772992987113255,Broker,211,110825.70146595716,100236.88890462252,BuySell,211,,,Trades,211,,
212,spx-1950-2018,212,2015-11-03 23:59:59.999989,2102.63,2116.48,2097.51,2109.79,4272060000.0,0.0,RegimeSwitchingStrategy,212,735905.9999999999,MACD,212,31.98067078624763,25.91655432367861,CrossOver,212,0.0,CrossDown,212,0.0,ATR,212,22.466897953249173,SMA,212,2008.2649999999999,SimpleMovingAverage,212,2058.1513333333332,StdDev,212,33.22853369554822,Broker,212,110825.70146595716,100208.00186101516,BuySell,212,,,Trades,212,,
213,spx-1950-2018,213,2015-11-04 23:59:59.999989,2110.6,2114.59,2096.98,2102.31,4078870000.0,0.0,RegimeSwitchingStrategy,213,735906.9999999999,MACD,213,32.131550048470444,27.15955346863698,CrossOver,213,0.0,CrossDown,213,0.0,ATR,213,22.11997667087424,SMA,213,2013.7166666666667,SimpleMovingAverage,213,2065.356,StdDev,213,30.164828039715132,Broker,213,110825.70146595716,100245.64560425263,BuySell,213,,,Trades,213,,
214,spx-1950-2018,214,2015-11-05 23:59:59.999989,2101.68,2108.78,2090.41,2099.93,4051890000.0,0.0,RegimeSwitchingStrategy,214,735907.9999999999,MACD,214,31.69373123626906,28.066389022163396,CrossOver,214,0.0,CrossDown,214,0.0,ATR,214,21.852121194383248,SMA,214,2019.3063333333334,SimpleMovingAverage,214,2070.4273333333335,StdDev,214,29.139228877131266,Broker,214,110825.70146595716,100257.62315891909,BuySell,214,,,Trades,214,,
215,spx-1950-2018,215,2015-11-06 23:59:59.999989,2098.6,2101.91,2083.74,2099.2,4369020000.0,0.0,RegimeSwitchingStrategy,215,735908.9999999999,MACD,215,30.93129505877505,28.639370229485728,CrossOver,215,0.0,CrossDown,215,0.0,ATR,215,21.589112537641594,SMA,215,2024.9016666666669,SimpleMovingAverage,215,2074.8333333333335,StdDev,215,28.143099015946017,Broker,215,110825.70146595716,100261.29694669493,BuySell,215,,,Trades,215,,
216,spx-1950-2018,216,2015-11-09 23:59:59.999989,2096.56,2096.56,2068.24,2078.58,3882350000.0,0.0,RegimeSwitchingStrategy,216,735911.9999999999,MACD,216,28.336551101378973,28.578806403864377,CrossOver,216,-1.0,CrossDown,216,1.0,ATR,216,22.258461642095767,SMA,216,2031.462,SimpleMovingAverage,216,2077.828,StdDev,216,25.9033897910593,Broker,216,110825.70146595716,100365.06886989767,BuySell,216,,,Trades,216,,
217,spx-1950-2018,217,2015-11-10 23:59:59.999989,2077.19,2083.67,2069.91,2081.72,3821440000.0,0.0,RegimeSwitchingStrategy,217,735912.9999999999,MACD,217,26.23119271764881,28.109283666621266,CrossOver,217,0.0,CrossDown,217,0.0,ATR,217,21.651428667660372,SMA,217,2038.0496666666666,SimpleMovingAverage,217,2081.2246666666665,StdDev,217,22.64570036207918,Broker,217,110825.70146595716,100349.26654987552,BuySell,217,,,Trades,217,,
218,spx-1950-2018,218,2015-11-11 23:59:59.999989,2083.41,2086.94,2074.85,2075.0,3692410000.0,0.0,RegimeSwitchingStrategy,218,735913.9999999999,MACD,218,23.746696061248258,27.236766145546667,CrossOver,218,0.0,CrossDown,218,0.0,ATR,218,20.968469477113214,SMA,218,2043.2153333333333,SimpleMovingAverage,218,2084.962,StdDev,218,15.582614329230841,Broker,218,110825.70146595716,100383.08552775731,BuySell,218,,,Trades,218,,
219,spx-1950-2018,219,2015-11-12 23:59:59.999989,2072.29,2072.29,2045.66,2045.97,4016370000.0,0.0,RegimeSwitchingStrategy,219,735914.9999999999,MACD,219,19.213752002116962,25.632163316860726,CrossOver,219,0.0,CrossDown,219,0.0,ATR,219,21.566435943033692,SMA,219,2047.287,SimpleMovingAverage,219,2084.526,StdDev,219,16.546218822869204,Broker,219,100396.72383580191,100396.72383580191,BuySell,219,2072.29,,Trades,219,,-288.31685161420177
220,spx-1950-2018,220,2015-11-13 23:59:59.999989,2044.64,2044.64,2022.02,2023.04,4278750000.0,0.0,RegimeSwitchingStrategy,220,735915.9999999999,MACD,220,13.614166177987045,23.228563889085994,CrossOver,220,0.0,CrossDown,220,0.0,ATR,220,21.73669051853129,SMA,220,2049.6763333333333,SimpleMovingAverage,220,2081.052,StdDev,220,22.5362656474481,Broker,220,90403.22441987695,100291.15044029758,BuySell,220,2044.6399999999999,,Trades,220,,
221,spx-1950-2018,221,2015-11-16 23:59:59.999989,2022.08,2053.22,2019.39,2053.19,3741240000.0,0.0,RegimeSwitchingStrategy,221,735918.9999999999,MACD,221,11.477007299503839,20.87825257116956,CrossOver,221,0.0,CrossDown,221,0.0,ATR,221,22.60049833863618,SMA,221,2051.881,SimpleMovingAverage,221,2079.8526666666667,StdDev,221,23.488305875220334,Broker,221,90403.22441987695,100438.5133048557,BuySell,221,,,Trades,221,,
222,spx-1950-2018,222,2015-11-17 23:59:59.999989,2053.67,2066.69,2045.9,2050.44,4427350000.0,0.0,RegimeSwitchingStrategy,222,735919.9999999999,MACD,222,9.45242974742132,18.593088006419915,CrossOver,222,0.0,CrossDown,222,0.0,ATR,222,22.471177028733592,SMA,222,2054.2316666666666,SimpleMovingAverage,222,2078.8226666666665,StdDev,222,24.399102570039975,Broker,222,90403.22441987695,100425.0722475577,BuySell,222,,,Trades,222,,
223,spx-1950-2018,223,2015-11-18 23:59:59.999989,2051.99,2085.31,2051.99,2083.58,3926390000.0,0.0,RegimeSwitchingStrategy,223,735920.9999999999,MACD,223,10.402148990121077,16.954900203160147,CrossOver,223,0.0,CrossDown,223,0.0,ATR,223,23.3568072409669,SMA,223,2057.1566666666668,SimpleMovingAverage,223,2078.3713333333335,StdDev,223,24.243817594484028,Broker,223,90403.22441987695,100587.04920714167,BuySell,223,,,Trades,223,,
224,spx-1950-2018,224,2015-11-19 23:59:59.999989,2083.7,2086.74,2078.76,2081.24,3628110000.0,0.0,RegimeSwitchingStrategy,224,735921.9999999999,MACD,224,10.841021342776003,15.732124431083319,CrossOver,224,0.0,CrossDown,224,0.0,ATR,224,22.258463866612093,SMA,224,2059.417,SimpleMovingAverage,224,2077.8266666666664,StdDev,224,24.080929568635625,Broker,224,100587.63572600558,100587.63572600558,BuySell,224,,2083.7,Trades,224,190.9118902036684,
225,spx-1950-2018,225,2015-11-20 23:59:59.999989,2082.82,2097.06,2082.82,2089.17,3929600000.0,0.0,RegimeSwitchingStrategy,225,735922.9999999999,MACD,225,11.693915392944291,14.924482623455514,CrossOver,225,0.0,CrossDown,225,0.0,ATR,225,21.79857359042553,SMA,225,2061.893,SimpleMovingAverage,225,2078.480666666667,StdDev,225,24.24633565899262,Broker,225,100587.63572600558,100587.63572600558,BuySell,225,,,Trades,225,,
226,spx-1950-2018,226,2015-11-23 23:59:59.999989,2089.41,2095.61,2081.39,2086.59,3587980000.0,0.0,RegimeSwitchingStrategy,226,735925.9999999999,MACD,226,12.023061268227593,14.344198352409931,CrossOver,226,0.0,CrossDown,226,0.0,ATR,226,21.257246905395153,SMA,226,2064.197333333333,SimpleMovingAverage,226,2077.3166666666666,StdDev,226,23.395040690059567,Broker,226,100587.63572600558,100587.63572600558,BuySell,226,,,Trades,226,,
227,spx-1950-2018,227,2015-11-24 23:59:59.999989,2084.42,2094.12,2070.29,2089.14,3884930000.0,0.0,RegimeSwitchingStrategy,227,735926.9999999999,MACD,227,12.34734295093449,13.944827272114843,CrossOver,227,0.0,CrossDown,227,0.0,ATR,227,21.44101498358121,SMA,227,2067.045666666667,SimpleMovingAverage,227,2075.94,StdDev,227,22.01024700753855,Broker,227,100587.63572600558,100587.63572600558,BuySell,227,,,Trades,227,,
228,spx-1950-2018,228,2015-11-25 23:59:59.999989,2089.3,2093.0,2086.3,2088.87,2852940000.0,0.0,RegimeSwitchingStrategy,228,735927.9999999999,MACD,228,12.439160873842411,13.643693992460356,CrossOver,228,0.0,CrossDown,228,0.0,ATR,228,20.388085341896826,SMA,228,2070.2,SimpleMovingAverage,228,2075.044,StdDev,228,21.176292341511555,Broker,228,100587.63572600558,100587.63572600558,BuySell,228,,,Trades,228,,
229,spx-1950-2018,229,2015-11-27 23:59:59.999989,2088.82,2093.29,2084.13,2090.11,1466840000.0,0.0,RegimeSwitchingStrategy,229,735929.9999999999,MACD,229,12.468258552771658,13.408606904522617,CrossOver,229,0.0,CrossDown,229,0.0,ATR,229,19.586079246047042,SMA,229,2072.4083333333333,SimpleMovingAverage,229,2074.3893333333335,StdDev,229,20.539024471022483,Broker,229,100587.63572600558,100587.63572600558,BuySell,229,,,Trades,229,,
230,spx-1950-2018,230,2015-11-30 23:59:59.999989,2090.95,2093.81,2080.41,2080.41,4275030000.0,0.0,RegimeSwitchingStrategy,230,735932.9999999999,MACD,230,11.575178289223459,13.041921181462786,CrossOver,230,0.0,CrossDown,230,0.0,ATR,230,19.144216442757973,SMA,230,2073.985,SimpleMovingAverage,230,2073.1366666666668,StdDev,230,19.536145190073185,Broker,230,100587.63572600558,100587.63572600558,BuySell,230,,,Trades,230,,
231,spx-1950-2018,231,2015-12-01 23:59:59.999989,2082.93,2103.37,2082.93,2102.63,3712120000.0,0.0,RegimeSwitchingStrategy,231,735933.9999999999,MACD,231,12.516096278873647,12.93675620094496,CrossOver,231,0.0,CrossDown,231,0.0,ATR,231,19.416772411132406,SMA,231,2076.284,SimpleMovingAverage,231,2074.74,StdDev,231,20.859180552803224,Broker,231,100587.63572600558,100587.63572600558,BuySell,231,,,Trades,231,,
232,spx-1950-2018,232,2015-12-02 23:59:59.999989,2101.71,2104.27,2077.11,2079.51,3950640000.0,0.0,RegimeSwitchingStrategy,232,735934.9999999999,MACD,232,11.266318677843628,12.602668696324695,CrossOver,232,0.0,CrossDown,232,0.0,ATR,232,19.969860096051512,SMA,232,2077.9086666666667,SimpleMovingAverage,232,2074.5926666666664,StdDev,232,20.8171213080988,Broker,232,110583.2602533832,100693.21778276307,BuySell,232,,2101.71,Trades,232,,
233,spx-1950-2018,233,2015-12-03 23:59:59.999989,2080.71,2085.0,2042.35,2049.62,4306490000.0,0.0,RegimeSwitchingStrategy,233,735935.9999999999,MACD,233,7.774369632274556,11.63700888351467,CrossOver,233,0.0,CrossDown,233,0.0,ATR,233,21.589870089190697,SMA,233,2078.9313333333334,SimpleMovingAverage,233,2072.9006666666664,StdDev,233,21.726808775265926,Broker,233,110583.2602533832,100835.37308350547,BuySell,233,,,Trades,233,,
234,spx-1950-2018,234,2015-12-04 23:59:59.999989,2051.24,2093.84,2051.24,2091.69,4214910000.0,0.0,RegimeSwitchingStrategy,234,735936.9999999999,MACD,234,8.305926709025243,10.970792448616784,CrossOver,234,0.0,CrossDown,234,0.0,ATR,234,23.20630793996281,SMA,234,2080.2373333333335,SimpleMovingAverage,234,2075.9486666666667,StdDev,234,20.927234207007,Broker,234,100827.66844693127,100827.66844693127,BuySell,234,2051.24,,Trades,234,240.032720925699,
235,spx-1950-2018,235,2015-12-07 23:59:59.999989,2090.42,2090.42,2066.78,2077.07,4043820000.0,0.0,RegimeSwitchingStrategy,235,735939.9999999999,MACD,235,7.461466564496277,10.268927271792682,CrossOver,235,0.0,CrossDown,235,0.0,ATR,235,23.328000229965454,SMA,235,2080.3013333333333,SimpleMovingAverage,235,2079.550666666667,StdDev,235,15.441397374831162,Broker,235,100827.66844693127,100827.66844693127,BuySell,235,,,Trades,235,,
236,spx-1950-2018,236,2015-12-08 23:59:59.999989,2073.39,2073.85,2052.32,2063.59,4173570000.0,0.0,RegimeSwitchingStrategy,236,735940.9999999999,MACD,236,5.639493897819648,9.343040596998076,CrossOver,236,0.0,CrossDown,236,0.0,ATR,236,23.42957164211078,SMA,236,2080.048333333333,SimpleMovingAverage,236,2080.244,StdDev,236,14.443450095644277,Broker,236,100827.66844693127,100827.66844693127,BuySell,236,,,Trades,236,,
237,spx-1950-2018,237,2015-12-09 23:59:59.999989,2061.17,2080.33,2036.53,2047.62,4385250000.0,0.0,RegimeSwitchingStrategy,237,735941.9999999999,MACD,237,2.8737945846360162,8.049191394525664,CrossOver,237,0.0,CrossDown,237,0.0,ATR,237,24.884602239102865,SMA,237,2079.4393333333333,SimpleMovingAverage,237,2080.056,StdDev,237,14.842990624083496,Broker,237,100827.66844693127,100827.66844693127,BuySell,237,,,Trades,237,,
238,spx-1950-2018,238,2015-12-10 23:59:59.999989,2047.93,2067.65,2045.67,2052.23,3715150000.0,0.0,RegimeSwitchingStrategy,238,735942.9999999999,MACD,238,1.0419356402940139,6.647740243679334,CrossOver,238,0.0,CrossDown,238,0.0,ATR,238,24.67713065059552,SMA,238,2078.1686666666665,SimpleMovingAverage,238,2077.966,StdDev,238,16.33209878327723,Broker,238,90826.15449414706,100848.66843716384,BuySell,238,2047.93,,Trades,238,,
