Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
239,spx-1950-2018,239,2012-12-13 23:59:59.999989,1428.48,1431.36,1416.0,1419.45,3349960000.0,0.0,RegimeSwitchingStrategy,239,734850.9999999999,MACD,239,4.655172195937212,1.3290914427957106,CrossOver,239,0.0,CrossDown,239,0.0,ATR,239,13.848448303159284,SMA,239,1401.2293333333332,SimpleMovingAverage,239,1413.904,StdDev,239,7.72068114439513,Broker,239,110709.1421216328,100684.42373468411,BuySell,239,,,Trades,239,,
240,spx-1950-2018,240,2012-12-14 23:59:59.999989,1419.45,1419.45,1411.88,1413.58,3210170000.0,0.0,RegimeSwitchingStrategy,240,734851.9999999999,MACD,240,4.169725070319828,1.897218168300534,CrossOver,240,0.0,CrossDown,240,0.0,ATR,240,13.399987710076475,SMA,240,1400.7623333333333,SimpleMovingAverage,240,1414.1993333333335,StdDev,240,7.617216872867781,Broker,240,110709.1421216328,100725.88000079521,BuySell,240,,,Trades,240,,
241,spx-1950-2018,241,2012-12-17 23:59:59.999989,1413.54,1430.67,1413.54,1430.36,3455610000.0,0.0,RegimeSwitchingStrategy,241,734854.9999999999,MACD,241,5.08044626739661,2.533863788119749,CrossOver,241,0.0,CrossDown,241,0.0,ATR,241,13.666417159356735,SMA,241,1401.301,SimpleMovingAverage,241,1415.804,StdDev,241,8.287802925572702,Broker,241,100726.16249664605,100726.16249664605,BuySell,241,1413.54,,Trades,241,17.02037501324257,
242,spx-1950-2018,242,2012-12-18 23:59:59.999989,1430.47,1448.0,1430.47,1446.79,4302240000.0,0.0,RegimeSwitchingStrategy,242,734855.9999999999,MACD,242,7.046732717899886,3.436437574075777,CrossOver,242,0.0,CrossDown,242,0.0,ATR,242,13.950244505116975,SMA,242,1402.2853333333333,SimpleMovingAverage,242,1418.994,StdDev,242,10.176480596632885,Broker,242,110726.93153381153,100612.06534627832,BuySell,242,,1430.47,Trades,242,,
243,spx-1950-2018,243,2012-12-19 23:59:59.999989,1446.79,1447.75,1435.8,1435.81,3869800000.0,0.0,RegimeSwitchingStrategy,243,734856.9999999999,MACD,243,7.631068452990348,4.275363749858691,CrossOver,243,0.0,CrossDown,243,0.0,ATR,243,13.807369897608623,SMA,243,1402.5326666666667,SimpleMovingAverage,243,1420.7193333333335,StdDev,243,10.67514712881126,Broker,243,110726.93153381153,100688.82923788602,BuySell,243,,,Trades,243,,
244,spx-1950-2018,244,2012-12-20 23:59:59.999989,1435.81,1443.7,1432.82,1443.69,3686580000.0,0.0,RegimeSwitchingStrategy,244,734857.9999999999,MACD,244,8.630521596403014,5.146395319167556,CrossOver,244,0.0,CrossDown,244,0.0,ATR,244,13.598272047779444,SMA,244,1404.1713333333332,SimpleMovingAverage,244,1422.5686666666666,StdDev,244,12.008291505839798,Broker,244,110726.93153381153,100633.73821185062,BuySell,244,,,Trades,244,,
245,spx-1950-2018,245,2012-12-21 23:59:59.999989,1443.67,1443.67,1422.58,1430.15,5229160000.0,0.0,RegimeSwitchingStrategy,245,734858.9999999999,MACD,245,8.23510144840543,5.764136545015132,CrossOver,245,0.0,CrossDown,245,0.0,ATR,245,14.134824044366635,SMA,245,1405.926,SimpleMovingAverage,245,1423.5,StdDev,245,12.018421416025346,Broker,245,110726.93153381153,100728.39969567288,BuySell,245,,,Trades,245,,
246,spx-1950-2018,246,2012-12-24 23:59:59.999989,1430.15,1430.15,1424.66,1426.66,1248960000.0,0.0,RegimeSwitchingStrategy,246,734861.9999999999,MACD,246,7.553047469793,6.121918729970706,CrossOver,246,0.0,CrossDown,246,0.0,ATR,246,13.517336612626162,SMA,246,1407.4863333333333,SimpleMovingAverage,246,1424.6466666666668,StdDev,246,11.43030513832778,Broker,246,110726.93153381153,100752.79914755911,BuySell,246,,,Trades,246,,
247,spx-1950-2018,247,2012-12-26 23:59:59.999989,1426.66,1429.42,1416.43,1419.83,2285030000.0,0.0,RegimeSwitchingStrategy,247,734863.9999999999,MACD,247,6.387756774643549,6.175086338905276,CrossOver,247,0.0,CrossDown,247,0.0,ATR,247,13.479669711724295,SMA,247,1408.8129999999999,SimpleMovingAverage,247,1425.4986666666666,StdDev,247,10.52757386845607,Broker,247,110726.93153381153,100800.54936428777,BuySell,247,,,Trades,247,,
248,spx-1950-2018,248,2012-12-27 23:59:59.999989,1419.83,1422.8,1401.8,1418.1,2830180000.0,0.0,RegimeSwitchingStrategy,248,734864.9999999999,MACD,248,5.263979087279495,5.99286488858012,CrossOver,248,-1.0,CrossDown,248,1.0,ATR,248,14.016836160886847,SMA,248,1410.2653333333333,SimpleMovingAverage,248,1426.0866666666666,StdDev,248,9.828381125887741,Broker,248,110726.93153381153,100812.64422152651,BuySell,248,,,Trades,248,,
249,spx-1950-2018,249,2012-12-28 23:59:59.999989,1418.1,1418.1,1401.58,1402.43,2426680000.0,0.0,RegimeSwitchingStrategy,249,734865.9999999999,MACD,249,3.073509627523663,5.408993836368828,CrossOver,249,0.0,CrossDown,249,0.0,ATR,249,14.195633577966356,SMA,249,1411.8300000000002,SimpleMovingAverage,249,1425.3193333333334,StdDev,249,11.11221698050362,Broker,249,110726.93153381153,100922.19706137103,BuySell,249,,,Trades,249,,
250,spx-1950-2018,250,2012-12-31 23:59:59.999989,1402.43,1426.74,1398.11,1426.19,3204330000.0,0.0,RegimeSwitchingStrategy,250,734868.9999999999,MACD,250,3.217688716005341,4.970732812296131,CrossOver,250,0.0,CrossDown,250,0.0,ATR,250,15.226659750968768,SMA,250,1414.2586666666668,SimpleMovingAverage,250,1425.8606666666667,StdDev,250,10.94236444080637,Broker,250,110726.93153381153,100756.08503362976,BuySell,250,,,Trades,250,,
===============================================================================
Cerebro:
  -----------------------------------------------------------------------------
  - Datas:
    +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
    - Data0:
      - Name: spx-1950-2018
      - Timeframe: Days
      - Compression: 1
  -----------------------------------------------------------------------------
  - Strategies:
    +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
    - RegimeSwitchingStrategy:
      *************************************************************************
      - Params:
        - macd1: 12
        - macd2: 26
        - macdsig: 9
        - atrperiod: 14
        - atrdist: 1
        - smaperiod: 30
        - dirperiod: 10
        - period_BB: 15
        - devfactor: 1.2
        - period_features: 30
        - period_lookback: 3
        - window_voting: 5
      *************************************************************************
      - Indicators:
        .......................................................................
        - MACD:
          - Lines: macd, signal
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period_me1: 12
            - period_me2: 26
            - period_signal: 9
            - movav: ExponentialMovingAverage
        .......................................................................
        - CrossOver:
          - Lines: crossover
          - Params: None
        .......................................................................
        - CrossDown:
          - Lines: cross
          - Params: None
        .......................................................................
        - ATR:
          - Lines: atr
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 14
            - movav: SmoothedMovingAverage
        .......................................................................
        - SMA:
          - Lines: sma
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 30
        .......................................................................
        - SimpleMovingAverage:
          - Lines: sma
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 15
        .......................................................................
        - StdDev:
          - Lines: stddev
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 15
            - movav: SimpleMovingAverage
            - safepow: True
      *************************************************************************
      - Observers:
        .......................................................................
        - Broker:
          - Lines: cash, value
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - fund: None
        .......................................................................
        - BuySell:
          - Lines: buy, sell
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - barplot: False
            - bardist: 0.015
        .......................................................................
        - Trades:
          - Lines: pnlplus, pnlminus
          - Params: None
      *************************************************************************
      - Analyzers:
        .......................................................................
        - Value:
          - Begin: 100000.0
          - End: 100756.08503362976
